Date,Open,High,Low,Close,Volume,Change
2020-02-18,24941,25061,24651,24703,658948,-0.017187189178436424
2020-02-19,24803,25009,24505,24855,346488,0.006153098813909352
2020-02-20,24978,25107,24557,24850,389404,-0.00020116676725001614
2020-02-21,24478,24785,24414,24490,513076,-0.014486921529175079
2020-02-24,23857,23976,23518,23571,1089269,-0.0375255206206615
2020-02-25,23379,23630,23164,23624,803929,0.002248525730770945
2020-02-26,23111,23308,22940,23083,483801,-0.022900440230274266
2020-02-27,23012,23161,22559,22635,418189,-0.019408222501407946
2020-02-28,22125,22371,21641,21674,229104,-0.04245637287386794
2020-03-02,21919,22444,21653,22267,373199,0.027359970471532602
2020-03-03,22829,23011,22324,22368,548712,0.004535860241613232
2020-03-04,22221,22936,22159,22896,325746,0.023605150214592197
2020-03-05,23022,23265,22860,23151,332190,0.011137316561844912
2020-03-06,22859,22980,22559,22694,809241,-0.019739968035938027
2020-03-09,21970,21994,21341,21430,571907,-0.055697541200317224
2020-03-10,21298,21865,21298,21778,608616,0.016238917405506204
2020-03-11,21829,21829,20938,21063,2020217,-0.032831297639819956
2020-03-12,20793,20949,19774,20219,655364,-0.04007026539429326
2020-03-13,18958,20309,18186,19815,623337,-0.019981205796528068
2020-03-16,19842,20207,18938,18947,505509,-0.04380519808226091
2020-03-17,18177,19248,18104,18492,618888,-0.0240143558346968
2020-03-18,18684,18789,17139,17301,697013,-0.06440622972096044
2020-03-19,17451,17706,15368,15825,643410,-0.08531298768857287
2020-03-20,16529,17340,16119,17283,483798,0.09213270142180097
2020-03-23,16066,16816,15956,16338,440288,-0.054678007290400954
2020-03-24,17038,18145,16714,18124,588975,0.10931570571673399
2020-03-25,19098,19241,18478,19203,605869,0.059534319134848745
2020-03-26,19198,19532,18626,18658,660254,-0.02838098213820761
2020-03-27,19389,19520,18324,18937,312261,0.01495337120806095
2020-03-30,18356,19087,18178,18942,163289,0.0002640333738184175
2020-03-31,19108,19188,18495,18836,583055,-0.005596029986273843
2020-04-01,18728,18882,18023,18031,625966,-0.0427373115311106
2020-04-02,18076,18321,17683,18324,252376,0.01624979202484611
2020-04-03,18475,18626,18059,18249,590305,-0.004092992796332684
2020-04-06,18393,19105,18373,19105,322805,0.04690667981807217
2020-04-07,19456,19771,19164,19672,155300,0.029678094739596927
2020-04-08,19502,19888,19449,19477,235773,-0.009912566083773888
2020-04-09,19703,19818,19453,19607,176494,0.006674539200082208
2020-04-10,19599,19599,19281,19573,182549,-0.001734074565206356
2020-04-13,19390,19390,18967,18980,259834,-0.030296837480202288
2020-04-14,19199,19449,19117,19318,142907,0.017808219178082174
2020-04-16,19021,19696,18998,19652,327832,0.017289574490112924
2020-04-17,19961,20946,19961,20465,328461,0.04136983513128434
2020-04-20,20537,20565,20060,20146,183853,-0.01558758856584408
2020-04-21,19922,20105,19580,20022,190246,-0.006155068003573905
2020-04-22,19672,20263,19478,20268,1109141,0.01228648486664663
2020-04-23,20543,20543,20076,20209,236177,-0.00291099269784878
2020-04-24,19915,20044,19659,19726,120634,-0.023900242466227906
2020-04-27,19778,20086,19774,20012,229182,0.014498631248099025
2020-04-28,20221,20246,19948,20151,122476,0.006945832500499627
2020-04-29,20121,20441,20121,20305,137112,0.0076423006302417384
2020-05-04,19923,19982,19709,19728,75677,-0.028416646146269375
2020-05-06,19994,20110,19843,20094,64003,0.01855231143552305
2020-05-07,20091,20293,19999,20254,43186,0.007962575893301516
2020-05-08,20392,20615,20343,20469,140734,0.010615187123531156
2020-05-11,20518,20693,20367,20405,102186,-0.0031266793688016215
2020-05-12,20425,20548,20068,20425,103107,0.000980151923548167
2020-05-13,20007,20722,20007,20725,85051,0.014687882496940086
2020-05-14,20504,20601,20323,20430,56545,-0.01423401688781667
2020-05-15,20635,20635,20293,20439,86278,0.0004405286343611703
2020-05-18,20499,20806,20244,20691,73451,0.01232937032144421
2020-05-19,20966,21244,20966,21168,177499,0.023053501522401154
2020-05-20,21137,21376,21026,21376,129426,0.009826152683295453
2020-05-21,21418,21550,21292,21411,110070,0.0016373502994011524
2020-05-22,21346,21351,20850,20965,129058,-0.020830414273037223
2020-05-25,21038,21305,20860,21303,116376,0.01612210827569749
2020-05-26,21397,22115,21333,22061,275565,0.035581842932920216
2020-05-27,21978,22112,21749,21839,117264,-0.010063007116631106
2020-05-28,22083,22305,21540,21857,237658,0.0008242135628919733
2020-05-29,21747,21878,21631,21876,129199,0.0008692867273643046
2020-06-01,21870,22214,21870,22218,126724,0.015633571036752558
2020-06-02,22272,22446,22213,22301,112701,0.0037357097848591536
2020-06-03,22436,23068,22432,22945,606906,0.028877628805883182
2020-06-04,23089,23530,22895,23095,392520,0.0065373719764654226
2020-06-05,23069,23506,22938,23489,308888,0.017059969690409238
2020-06-08,23662,23783,23370,23538,306369,0.0020860828472901716
2020-06-09,23701,23901,23367,23650,415630,0.004758263233919591
2020-06-10,23613,23947,23525,23927,171198,0.011712473572938586
2020-06-11,23848,24003,23367,23791,372559,-0.005683955364232829
2020-06-12,22439,23202,22439,23115,370661,-0.028414106174603826
2020-06-15,22887,23011,21779,21784,245091,-0.057581656932727654
2020-06-16,22438,22978,22275,22979,128925,0.05485677561513036
2020-06-17,22919,23443,22794,23447,363884,0.02036642151529655
2020-06-18,23361,23361,23040,23154,71148,-0.012496268179297942
2020-06-19,23215,23361,22734,23304,53688,0.00647836227001819
2020-06-22,23021,23221,22958,23018,64502,-0.012272571232406437
2020-06-23,23162,23375,22773,22984,183574,-0.001477104874446078
2020-06-24,23088,23529,23083,23323,230553,0.014749390880612667
2020-06-25,22755,23075,22740,22743,93574,-0.02486815589761182
2020-06-26,22976,23058,22727,22915,63246,0.007562766565536672
2020-06-29,22529,22871,22433,22529,102545,-0.01684486144446873
2020-06-30,22923,23064,22652,22654,43649,0.005548404278929331
2020-07-01,22923,23084,22676,22777,83178,0.005429504723227785
2020-07-02,22873,22915,22615,22869,32540,0.004039162312859501
2020-07-03,22977,23114,22895,23115,33574,0.010756919847829005
2020-07-06,23152,23617,23138,23616,206726,0.021674237508111593
2020-07-07,23690,23877,23175,23270,230569,-0.014651084010840143
2020-07-08,23128,23418,23011,23095,92164,-0.0075204125483454565
2020-07-09,23132,23313,23078,23226,85760,0.005672223424983747
2020-07-10,23221,23318,22903,23115,105963,-0.00477912684060966
2020-07-13,23317,23336,23093,23332,56177,0.009387843391736928
2020-07-14,23221,23448,23129,23452,54640,0.005143151037202198
2020-07-15,23607,23798,23515,23727,109219,0.011726078799249473
2020-07-16,23789,23813,23309,23443,87726,-0.011969486239305382
2020-07-17,23481,23562,23437,23563,40791,0.005118798788551038
2020-07-20,23556,23556,23237,23423,166862,-0.005941518482366459
2020-07-21,23608,23885,23608,23820,222255,0.016949152542372836
2020-07-22,23618,23827,23549,23820,117416,0.0
2020-07-23,23836,23836,23456,23591,151634,-0.00961376994122587
2020-07-24,23387,23509,23233,23336,81008,-0.010809206900936785
2020-07-27,23226,23559,23226,23524,101686,0.008056222146040515
2020-07-28,23725,24205,23725,24093,538021,0.024188063254548586
2020-07-29,24198,24262,23864,24008,985170,-0.00352799568339357
2020-07-30,24162,24240,23929,24083,152971,0.003123958680439909
2020-07-31,24130,24243,23824,23958,456233,-0.005190383257899778
2020-08-03,23953,24201,23750,24181,145452,0.009307955588947259
2020-08-04,24299,24480,24241,24460,341451,0.011537984367892218
2020-08-05,24401,25207,24334,25211,764383,0.030703188879803722
2020-08-06,25093,25568,25070,25382,688544,0.006782753559954058
2020-08-07,25397,25859,25353,25643,791405,0.0102828776298165
2020-08-10,25613,25840,25240,25838,433499,0.007604414460086639
2020-08-11,25832,25885,25615,25685,301611,-0.005921510952860087
2020-08-12,25523,25886,25328,25891,285696,0.008020245279345861
2020-08-13,25935,26253,25510,25935,628489,0.0016994322351395752
2020-08-14,25709,25714,25197,25439,220723,-0.01912473491420863
2020-08-18,25353,25627,24616,24769,179606,-0.026337513267030932
2020-08-19,24679,25013,24586,24691,150754,-0.0031490976624005684
2020-08-20,24481,24576,23560,23660,170976,-0.04175610546352926
2020-08-21,23839,24658,23839,24349,174235,0.029120879120879017
2020-08-24,24237,24877,24008,24817,121313,0.019220501868659978
2020-08-25,24946,25101,24755,25097,472966,0.011282588548172656
2020-08-26,24966,25291,24675,25191,208361,0.003745467585767326
2020-08-27,25301,25457,25088,25183,150280,-0.0003175737366519771
2020-08-28,25220,25332,24911,25059,449439,-0.004923956637414073
2020-08-31,25199,25316,24380,24431,190916,-0.02506085637894573
2020-09-01,24461,24737,24310,24667,83810,0.009659858376652508
2020-09-02,24897,24897,24417,24725,66033,0.0023513195767623785
2020-09-03,24866,25259,24866,25000,70100,0.011122345803842304
2020-09-04,24063,24669,24063,24662,182986,-0.013519999999999976
2020-09-07,24634,24816,24461,24700,69206,0.0015408320493066618
2020-09-08,24938,25237,24772,25241,133084,0.021902834008097116
2020-09-09,24927,25397,24811,25191,175411,-0.0019809040846242576
2020-09-10,25431,25597,25377,25435,365293,0.009685998967885245
2020-09-11,25432,25510,25162,25513,168409,0.003066640456064418
2020-09-14,25707,25799,25615,25758,241942,0.00960294751695212
2020-09-15,25870,26090,25701,26090,486487,0.012889199472008617
2020-09-16,26072,26072,25737,25876,353693,-0.008202376389421229
2020-09-17,25774,26056,25615,25744,133124,-0.005101252125521705
2020-09-18,25933,26060,25690,25935,192506,0.007419204474829133
2020-09-21,25890,26157,25555,25772,250597,-0.006284943127048415
2020-09-22,25708,25822,25024,25231,121582,-0.020991774018314424
2020-09-23,25494,25504,24538,25323,131248,0.003646308113035568
2020-09-24,24918,25155,24557,24633,324351,-0.027247956403269713
2020-09-25,24811,24932,24552,24769,77852,0.00552104899930983
2020-09-28,24876,25110,24784,25073,48736,0.012273406273971554
2020-09-29,25164,25532,25164,25342,79544,0.01072867227695129
2020-10-05,25193,25613,25146,25532,60211,0.007497435087996163
2020-10-06,25582,25834,25460,25593,97721,0.002389158702804428
2020-10-07,25325,25864,25325,25867,85194,0.010706052436213032
2020-10-08,25928,26084,25796,25800,237863,-0.0025901728070514274
2020-10-12,25977,26116,25766,25852,77572,0.002015503875969049
2020-10-13,26087,26101,25732,26016,148624,0.006343803187374375
2020-10-14,26126,26169,25724,25872,214665,-0.005535055350553542
2020-10-15,25774,25774,25367,25555,214214,-0.012252628324056936
2020-10-16,25567,25678,25014,25211,71220,-0.013461162199178256
2020-10-19,25330,25432,25151,25251,104328,0.001586609019872176
2020-10-20,25011,25785,25011,25638,130119,0.015326125697992188
2020-10-21,25718,25738,25353,25541,61726,-0.003783446446680716
2020-10-22,25467,25487,25035,25164,84170,-0.01476058102658473
2020-10-23,25246,25359,25009,25221,49640,0.002265140677157884
2020-10-26,25239,25423,25021,25082,40424,-0.005511280282304409
2020-10-27,24976,25242,24907,25201,34313,0.0047444382425643195
2020-10-28,25185,25185,24978,25106,42123,-0.003769691678901621
2020-10-29,24839,24872,24542,24836,112896,-0.010754401338325503
2020-10-30,24854,24982,24375,24411,83384,-0.017112256401997095
2020-11-02,24501,24608,24249,24609,35362,0.008111097456064975
2020-11-03,24645,25277,24645,25211,101739,0.02446259498557435
2020-11-04,25447,25538,25179,25347,96037,0.0053944706675657095
2020-11-05,25614,26064,25589,26066,287946,0.02836627608789999
2020-11-06,26122,26395,26075,26266,578177,0.007672830507174044
2020-11-09,26436,27003,26431,26772,1291962,0.019264448336252293
2020-11-10,26868,26903,26522,26782,204117,0.00037352457791728355
2020-11-11,26672,26921,26643,26796,251402,0.000522739153162588
2020-11-12,26829,26863,26624,26772,151158,-0.00089565606806985
2020-11-13,26430,26931,26421,26874,405470,0.0038099506947557593
2020-11-16,27006,27481,26978,27484,671392,0.02269851901466091
2020-11-17,27461,27620,27256,27442,313077,-0.0015281618396157937
2020-11-18,27571,27642,27347,27504,332687,0.002259310545878579
2020-11-19,27445,27856,27425,27860,312327,0.012943571844095336
2020-11-20,27838,27867,27633,27791,295643,-0.0024766690595836582
2020-11-23,27827,28452,27764,28420,513586,0.022633226584146016
2020-11-24,28539,28753,28364,28720,443656,0.010555946516537684
2020-11-25,28850,29030,28085,28373,437893,-0.01208217270194989
2020-11-26,28389,28734,28258,28735,438869,0.012758608536284521
2020-11-27,28707,28851,28527,28835,356576,0.0034800765616842533
2020-11-30,28848,28937,28082,28083,691198,-0.026079417374718195
2020-12-01,28233,28719,28233,28720,260538,0.022682761813196617
2020-12-02,28841,29350,28841,29347,596168,0.02183147632311977
2020-12-03,29367,29599,29216,29602,753138,0.00868913347190503
2020-12-04,29651,30157,29622,30013,766144,0.01388419701371535
2020-12-07,30177,30249,29783,30126,536488,0.0037650351514344482
2020-12-08,30182,30542,30016,30126,584361,0.0
2020-12-09,30446,30897,30315,30899,695010,0.02565889928965004
2020-12-10,30485,30865,30228,30595,1063707,-0.00983850610052106
2020-12-11,30726,30887,30440,30649,655750,0.0017649942801112317
2020-12-14,30632,30743,30335,30600,421328,-0.001598747104310072
2020-12-15,30595,30727,30286,30730,254244,0.00424836601307188
2020-12-16,30917,31087,30824,31089,517461,0.011682395053693506
2020-12-17,31057,31218,30771,31205,512348,0.003731223262247063
2020-12-18,31223,31223,30859,31030,523225,-0.00560807562890564
2020-12-21,31015,31015,30465,30852,841263,-0.005736384144376383
2020-12-22,30738,30738,30263,30281,580179,-0.018507714248671037
2020-12-23,30283,32048,29998,31730,2670507,0.04785178825005776
2020-12-24,31928,32162,31515,32081,727807,0.011062086353608613
2020-12-28,32181,33115,32177,32334,1634022,0.007886287833920314
2020-12-29,32876,33656,32876,33656,883488,0.04088575493288804
2020-12-30,33487,34459,33235,34461,977056,0.02391846921797014
2021-01-04,34479,36348,34455,36322,1575285,0.05400307594091869
2021-01-05,35816,36813,35695,36815,2259906,0.01357304113209623
2021-01-06,36965,37639,36293,36429,2391573,-0.010484856716012514
2021-01-07,36794,38315,36703,37788,2038859,0.03730544346537101
2021-01-08,37976,39142,37717,39144,2030130,0.035884407748491665
2021-01-11,39299,40337,37881,38609,2555183,-0.01366748416104635
2021-01-12,38205,38777,37136,38434,1085937,-0.004532621927529901
2021-01-13,38425,39129,38260,38932,1302816,0.012957277410625911
2021-01-14,38831,39403,38603,39163,1348673,0.0059334223774787365
2021-01-15,39419,39711,38322,38377,1235482,-0.020069963996629525
2021-01-18,37559,38266,37191,37591,704877,-0.020481017275972624
2021-01-19,37874,38830,37394,38634,662445,0.027746003032640854
2021-01-20,38951,39456,38610,39458,732071,0.02132836361753898
2021-01-21,39598,40618,39510,40620,2743176,0.02944903441634139
2021-01-22,40543,40971,40398,40463,1743055,-0.0038650910881339318
2021-01-25,40478,41290,40328,41291,1220069,0.02046313916417475
2021-01-26,41287,41302,40188,40423,1976924,-0.021021530115521547
2021-01-27,40514,41166,39975,40210,1739505,-0.005269277391584004
2021-01-28,39068,39864,38725,39212,1615096,-0.024819696592887297
2021-01-29,39786,39786,37668,37793,1073254,-0.03618790166275632
2021-02-01,37515,38609,36990,38561,518339,0.02032122350699872
2021-02-02,39143,39672,38648,39125,581168,0.014626176707035698
2021-02-03,39494,39684,38937,39536,454904,0.010504792332268309
2021-02-04,39304,39304,38325,38614,649034,-0.023320518008903224
2021-02-05,38724,39216,38492,39168,418174,0.01434712798466875
2021-02-08,39183,39391,38858,38860,368069,-0.007863562091503296
2021-02-09,39155,39561,38939,39044,514307,0.004734945959855796
2021-02-10,39257,39514,38802,39420,351143,0.009630160844175784
2021-02-15,39772,40360,39772,40307,1113092,0.02250126839167943
2021-02-16,40375,40778,40258,40683,1321696,0.0093284044954971
2021-02-17,40631,40631,39841,40356,644107,-0.008037755327778173
2021-02-18,40254,40328,39374,39483,929540,-0.021632471008028564
2021-02-19,39479,39775,38822,39753,795340,0.006838386140870734
2021-02-22,40117,40223,39242,39327,442677,-0.010716172364349852
2021-02-23,38596,39150,38102,38778,525665,-0.013959874895110191
2021-02-24,38730,39188,37669,37769,538979,-0.02601990819536848
2021-02-25,38727,39368,38449,39293,316168,0.040350552040032905
2021-02-26,38052,38349,37454,37831,593460,-0.03720764512763086
2021-03-02,38811,39240,37928,38396,477793,0.014934841796410359
2021-03-03,38324,38863,37969,38865,270992,0.012214814043129518
2021-03-04,38113,38341,37540,37861,406350,-0.025833011707191544
2021-03-05,37003,37817,36776,37635,295402,-0.005969203137793477
2021-03-08,37934,37954,36665,36810,310304,-0.02192108409724991
2021-03-09,36522,36752,35512,36476,335441,-0.009073621298560153
2021-03-10,37264,37362,36017,36047,192043,-0.011761158021712959
2021-03-11,36288,37552,36288,37287,225208,0.03439953394179818
2021-03-12,37850,38239,37757,38021,556451,0.019685144956687273
2021-03-15,38056,38266,37517,37519,142478,-0.013203229794061189
2021-03-16,37908,38256,37758,38205,192203,0.018284069404834957
2021-03-17,38204,38204,37206,37571,212120,-0.016594686559350924
2021-03-18,38045,38331,37710,37861,201925,0.007718719224934167
2021-03-19,37106,37436,36999,37419,252287,-0.011674282242941314
2021-03-22,37543,37543,37003,37263,115697,-0.004169005050910002
2021-03-23,37429,37494,36247,36288,192339,-0.026165365107479244
2021-03-24,35998,36464,35925,36330,214208,0.0011574074074074403
2021-03-25,36262,36636,36073,36405,143488,0.002064409578860449
2021-03-26,36454,36582,36038,36544,137028,0.0038181568465869287
2021-03-29,36710,36710,36108,36269,161719,-0.007525175131348538
2021-03-30,36550,37392,36550,37384,210672,0.030742507375444594
2021-03-31,37418,37567,36945,36992,259969,-0.0104857693130751
2021-04-01,37655,37971,37403,37972,187087,0.02649221453287187
2021-04-02,38211,38386,38127,38325,374408,0.009296323606868162
2021-04-05,38414,38594,38151,38372,843493,0.001226353555120685
2021-04-06,38662,38767,38200,38430,326181,0.0015115188158032478
2021-04-07,38608,38766,38398,38473,244040,0.0011189175123600403
2021-04-08,38574,38583,38230,38406,292529,-0.0017414810386504609
2021-04-09,38467,38703,38062,38195,201810,-0.0054939332395980145
2021-04-12,38319,38329,37717,37831,259675,-0.009530043199371674
2021-04-13,37936,38697,37805,38543,158678,0.018820543998308237
2021-04-14,38769,38900,38450,38748,220811,0.005318734919440571
2021-04-15,38720,39249,38608,39182,564010,0.011200578094353153
2021-04-16,39352,39423,38942,39212,374442,0.0007656576999641729
2021-04-19,39209,39462,39058,39317,266839,0.0026777517086606917
2021-04-20,39145,39426,39014,39429,274894,0.0028486405371721535
2021-04-21,39225,39225,38437,38483,510770,-0.023992492835222756
2021-04-22,38818,38857,38385,38533,286469,0.0012992750045475177
2021-04-23,38200,38757,37883,38682,249531,0.0038668154568810564
2021-04-26,38924,39118,38618,39120,207973,0.01132309601364967
2021-04-27,39231,39274,38904,39130,178292,0.0002556237218813706
2021-04-28,39124,39124,38206,38372,253939,-0.019371326348070483
2021-04-29,38656,38762,38087,38281,195729,-0.0023715209006567317
2021-04-30,38364,38364,37504,37639,271329,-0.01677072176797889
2021-05-03,37430,37993,37258,37406,377022,-0.006190387629852023
2021-05-04,37352,37773,37215,37774,138420,0.009837993904721065
2021-05-06,37512,37552,37082,37308,169706,-0.012336527770424155
2021-05-07,37333,37725,37099,37565,152735,0.006888602980593905
2021-05-10,37877,37935,37519,37872,250452,0.008172500998269605
2021-05-11,37470,37509,36608,36760,485804,-0.029362061681453278
2021-05-12,36707,36707,35797,36043,420502,-0.019504896626768242
2021-05-13,35283,35583,35087,35319,267543,-0.020087118164414774
2021-05-14,35618,36098,35535,35942,313713,0.01763923100880538
2021-05-17,36162,36287,35487,35679,229014,-0.007317344610761833
2021-05-18,35714,36189,35649,36092,94172,0.011575436531293004
