Date,Open,High,Low,Close,Volume,Change
2024-01-03,23042,23107,22528,22558,1362788,-0.033421887051161225
2024-01-04,22263,22762,22193,22613,2000342,0.0024381594112954375
2024-01-05,22713,23362,22458,23128,2025725,0.02277451023747412
2024-01-08,23197,23247,22888,23003,939608,-0.00540470425458317
2024-01-09,23177,23337,22803,22848,837065,-0.006738251532408812
2024-01-10,22762,22802,22288,22413,1471484,-0.019038865546218475
2024-01-11,22413,22772,22408,22518,797333,0.00468478115379467
2024-01-12,22312,22397,21943,22128,1377692,-0.017319477751132406
2024-01-15,21903,22043,21499,21639,2637435,-0.022098698481561874
2024-01-16,21449,21823,21349,21594,1672278,-0.002079578538749516
2024-01-17,21538,21548,20769,20769,1636565,-0.03820505696026677
2024-01-18,20739,21338,20589,20789,2079205,0.0009629736626703966
2024-01-19,20908,21108,20229,20424,1628744,-0.01755736206647751
2024-01-22,20289,20414,19355,19360,3136671,-0.05209557383470431
2024-01-23,19289,19739,19100,19235,3245521,-0.0064566115702479054
2024-01-24,19195,19584,19005,19300,2217046,0.003379256563555977
2024-01-25,19064,19064,18540,18860,3040164,-0.022797927461139844
2024-01-26,18520,19784,18510,19565,3667520,0.03738069989395543
2024-01-29,19724,19789,19395,19480,2737885,-0.004344492716585768
2024-01-30,19789,20069,19205,19230,3780402,-0.012833675564681735
2024-01-31,19140,19664,19140,19250,3264442,0.0010400416016640435
2024-02-01,19050,19719,18920,19685,3745529,0.022597402597402505
2024-02-02,19859,20318,19679,20204,3463513,0.026365252730505384
2024-02-05,20208,20358,19959,20194,3694969,-0.0004949514947535372
2024-02-06,19974,20024,19560,19665,3635264,-0.026195899772209597
2024-02-07,20019,20768,20019,20174,4285585,0.02588354945334359
2024-02-08,20684,20873,20474,20744,2017958,0.02825418855953199
2024-02-13,20788,20958,20614,20744,1265387,0.0
2024-02-14,20339,20858,20119,20734,1409221,-0.0004820671037408797
2024-02-15,20959,21298,20799,21154,2013582,0.020256583389601568
2024-02-16,21614,21923,21569,21659,3113678,0.023872553654155304
2024-02-19,21488,21798,21299,21374,1573574,-0.013158502239253855
2024-02-20,21194,21648,20849,21604,2559660,0.010760737344437166
2024-02-21,21388,21932,21348,21818,2875108,0.009905573042029214
2024-02-22,21882,22162,21678,21743,2859200,-0.0034375286460720522
2024-02-23,21788,21888,21449,21619,2569063,-0.0057029848686933615
2024-02-26,21484,21773,21379,21604,2538299,-0.0006938341273879933
2024-02-27,21738,21938,21214,21289,1807140,-0.01458063321607106
2024-02-28,21558,21868,21389,21389,1649268,0.004697261496547478
2024-02-29,21369,21618,21234,21554,1222235,0.007714245640282336
2024-03-04,21603,21957,21598,21768,1361675,0.009928551544956754
2024-03-05,21478,21688,21209,21249,1806671,-0.02384233737596475
2024-03-06,21058,21343,20924,20969,2273962,-0.01317709068662054
2024-03-07,20989,21593,20899,21424,2341873,0.021698698078115308
2024-03-08,21598,21823,21394,21504,2437935,0.0037341299477222645
2024-03-11,21389,21563,21274,21414,1076222,-0.004185267857142905
2024-03-12,21638,22442,21638,22438,3578058,0.04781918371159044
2024-03-13,22468,22637,22318,22503,2721274,0.0028968713789108147
2024-03-14,22382,22482,22053,22293,1228039,-0.009332089054792658
2024-03-15,22092,22092,21693,21788,2030438,-0.022652850670614066
2024-03-18,21873,22297,21788,22248,1171177,0.02111253901230037
2024-03-19,22442,22527,21933,22258,1125368,0.0004494786048183652
2024-03-20,22322,22377,21998,22038,1104315,-0.009884086620540966
2024-03-21,22218,22407,22168,22233,1097782,0.008848352845085783
2024-03-22,22233,22622,22143,22438,1208463,0.009220528043898613
2024-03-25,22558,22922,22553,22828,1992951,0.017381228273464666
2024-03-26,22922,23032,22473,22593,2535073,-0.010294375328543937
2024-03-27,22602,22922,22408,22588,1404459,-0.00022130748461912653
2024-03-28,22667,22712,22118,22173,1962348,-0.01837258721445012
2024-03-29,22002,22092,21748,21908,1830082,-0.011951472511613215
2024-04-01,21802,21972,21658,21703,1478087,-0.009357312397297757
2024-04-02,21618,21758,21269,21349,1466088,-0.016311109063263163
2024-04-03,20953,21088,20429,20429,1889578,-0.0430933533186566
2024-04-04,20609,20753,20204,20639,1984021,0.010279504625777092
2024-04-05,20353,20563,20199,20214,1024276,-0.02059208294975534
2024-04-08,19944,20293,19384,20244,2434566,0.0014841199168893482
2024-04-09,20343,20578,20029,20089,1181903,-0.0076565896067970485
2024-04-11,19789,20108,19744,20034,958223,-0.00273781671561546
2024-04-12,20124,20124,19525,19565,1567772,-0.023410202655485657
2024-04-15,19270,19559,19255,19410,909020,-0.007922310247891695
2024-04-16,19019,19189,18930,18970,1156424,-0.02266872746007209
2024-04-17,19049,19249,18745,18765,1240747,-0.010806536636794983
2024-04-18,18750,19439,18750,19405,931832,0.03410604849453769
2024-04-19,19095,19314,18860,19190,1159228,-0.011079618654985857
2024-04-22,19454,19848,19344,19839,1025167,0.033819697759249534
2024-04-23,19699,19864,19500,19540,792690,-0.015071324159483868
2024-04-24,20079,20348,19914,20134,1242731,0.030399181166837153
2024-04-25,19968,20128,19649,19714,1256447,-0.020860236416012756
2024-04-26,19829,19834,19440,19690,1957241,-0.0012174089479557448
2024-04-29,19705,20205,19645,20180,2542720,0.02488572879634332
2024-04-30,20465,20515,20210,20310,1610296,0.006442021803766185
2024-05-02,20290,20425,20170,20240,860801,-0.003446578040374182
2024-05-03,20325,20435,20020,20150,923105,-0.0044466403162055634
2024-05-07,20340,20380,19970,20060,857388,-0.004466501240694809
2024-05-08,20000,20080,19870,20055,580901,-0.0002492522432702149
2024-05-09,19980,20000,19700,19800,712376,-0.012715033657442087
2024-05-10,19925,20015,19705,19730,657894,-0.0035353535353535026
2024-05-13,19730,19730,19410,19500,550387,-0.011657374556512945
2024-05-14,19520,19820,19505,19680,821596,0.009230769230769154
2024-05-16,19820,19960,19740,19890,624825,0.010670731707317138
2024-05-17,19865,20020,19580,19595,590273,-0.014831573655103014
2024-05-20,19615,19650,19380,19440,1032911,-0.007910181168665487
2024-05-21,19320,19325,18935,18980,1690053,-0.02366255144032925
2024-05-22,19145,19210,18910,18925,1424214,-0.002897787144362507
2024-05-23,18830,19090,18675,18895,1342462,-0.0015852047556143
2024-05-24,18680,18730,18520,18545,1480984,-0.01852341889388731
2024-05-27,18580,19315,18405,19315,1911317,0.04152062550552715
2024-05-28,19180,19190,18900,18930,1232422,-0.01993269479679005
2024-05-29,18815,18910,18255,18275,1884632,-0.03460116217643949
2024-05-30,18140,18415,17910,18035,2911947,-0.013132694938440492
2024-05-31,18125,18370,17960,18140,2016256,0.005822012752980221
2024-06-03,18210,18575,18160,18310,2016955,0.009371554575523744
2024-06-04,18155,18745,18145,18550,1866593,0.013107591480065572
2024-06-05,18620,19460,18605,19240,2829270,0.03719676549865225
2024-06-07,19490,19805,19275,19745,2347845,0.026247401247401214
2024-06-10,19610,19825,19290,19550,1429821,-0.009875917953912405
2024-06-11,19585,20260,19520,19965,3650985,0.02122762148337598
2024-06-12,19950,20175,19710,19885,1776910,-0.004007012271475041
2024-06-13,20080,20145,19780,19920,1161192,0.0017601206939903413
2024-06-14,19935,19940,19360,19465,1060787,-0.02284136546184734
2024-06-17,19225,19395,18955,19020,1733827,-0.022861546365271046
2024-06-18,19175,19310,18645,18720,1425394,-0.01577287066246058
2024-06-19,18675,19100,18615,18970,1817014,0.013354700854700807
2024-06-20,19005,19305,18925,18950,1550846,-0.0010542962572482883
2024-06-21,18845,19070,18650,18700,1403948,-0.01319261213720313
2024-06-24,18515,18580,18255,18335,1304399,-0.01951871657754012
2024-06-25,18365,18505,18090,18125,1923632,-0.011453504226888511
2024-06-26,18220,18270,18065,18110,2007590,-0.0008275862068966022
2024-06-27,18205,18345,17970,17995,2207708,-0.006350082827167314
2024-06-28,17985,18335,17740,18070,1447589,0.0041678243956655425
2024-07-01,17990,18610,17860,18605,1315636,0.02960708356391817
2024-07-02,18630,18825,18130,18170,1564904,-0.023380811609782337
2024-07-03,18510,18990,18490,18710,3040762,0.029719317556411662
2024-07-04,18975,19060,18640,18780,1322854,0.0037413148049172396
2024-07-05,18840,18910,18540,18730,1490348,-0.0026624068157614644
2024-07-08,18730,19245,18410,18875,2111295,0.007741591030432371
2024-07-09,18965,19085,18800,18825,1052970,-0.0026490066225165476
2024-07-10,18790,18855,18510,18525,1602652,-0.015936254980079667
2024-07-11,18595,18910,18465,18755,1838981,0.012415654520917752
2024-07-12,18650,18935,18545,18725,2760707,-0.0015995734470807266
2024-07-15,18780,18805,18375,18460,1921412,-0.014152202937249614
2024-07-16,18400,18400,17785,17845,2856828,-0.033315276273022776
2024-07-17,17805,17970,17550,17585,2559966,-0.014569907537125282
2024-07-18,17495,17810,17365,17555,2117879,-0.001705999431333538
2024-07-19,17465,17875,17455,17875,1140515,0.018228424950156752
2024-07-22,17795,17870,17040,17070,2773969,-0.04503496503496507
2024-07-23,17195,17230,16705,16775,2980390,-0.017281780902167587
2024-07-24,16670,16975,16480,16580,2151688,-0.01162444113263783
2024-07-25,16300,17020,16145,16730,2368427,0.009047044632086942
2024-07-26,16690,16815,16325,16475,946472,-0.015242080095636545
2024-07-29,16400,16705,16270,16650,726914,0.01062215477996964
2024-07-30,16505,17050,16435,16675,2013602,0.0015015015015014122
2024-07-31,16640,16730,16265,16405,1165718,-0.01619190404797599
2024-08-01,16445,17005,16270,16855,1607204,0.02743066138372452
2024-08-02,16510,16920,16425,16600,2194221,-0.015129041827350975
2024-08-05,16310,16520,14455,14880,3506220,-0.10361445783132528
2024-08-06,15285,16060,15250,15835,1983964,0.06418010752688175
2024-08-07,15760,15975,15540,15590,1077131,-0.01547205557309761
2024-08-08,15305,15530,14890,14990,2253294,-0.038486209108402836
2024-08-09,15285,15830,15215,15560,2192931,0.038025350233489075
2024-08-12,15605,15965,15600,15785,952099,0.014460154241645151
2024-08-13,15670,15950,15485,15805,1219491,0.0012670256572695493
2024-08-14,16065,16285,16000,16130,856037,0.020563112938943418
2024-08-16,16450,16560,16050,16085,1114809,-0.0027898326100433968
2024-08-19,16045,16115,15495,15560,1334691,-0.03263910475598386
2024-08-20,15710,15815,15430,15625,1320968,0.004177377892030876
2024-08-21,15625,16255,15610,16025,1773388,0.025600000000000067
2024-08-22,16140,16590,16065,16505,1392139,0.029953198127925074
2024-08-23,16320,16485,16100,16265,1299469,-0.014541048167222015
2024-08-26,16400,16635,16300,16420,863677,0.009529664924684988
2024-08-27,16375,16685,16245,16505,856661,0.005176613885505388
2024-08-28,16505,16565,16075,16130,1006104,-0.02272038776128449
2024-08-29,16010,16765,16000,16600,1623133,0.0291382517048977
2024-08-30,16685,16780,16485,16675,1127749,0.004518072289156683
2024-09-02,16800,17715,16765,17570,4011626,0.05367316341829076
2024-09-03,17745,17835,17335,17445,2193317,-0.007114399544678407
2024-09-04,16775,17265,16725,16960,2021774,-0.027801662367440527
2024-09-05,17185,17295,16700,16850,2370294,-0.006485849056603765
2024-09-06,16885,16965,15955,16025,2437439,-0.04896142433234418
2024-09-09,15795,16070,15595,15895,2082479,-0.008112324492979717
2024-09-10,15940,16070,15520,15535,1916573,-0.02264863164517139
2024-09-11,15580,16360,15575,16200,2420969,0.042806565819118125
2024-09-12,16525,16745,16345,16745,1168895,0.03364197530864188
2024-09-13,16780,16945,16510,16800,1570567,0.0032845625559869696
2024-09-19,16885,17065,16475,16750,883027,-0.0029761904761904656
2024-09-20,16990,17045,16760,16770,616601,0.0011940298507462366
2024-09-23,16825,17185,16650,17180,1177261,0.02444841979725698
2024-09-24,17315,18030,17315,17990,3475668,0.04714784633294533
2024-09-25,18025,18200,17835,17895,3995307,-0.0052807115063924215
2024-09-26,17895,18380,17810,18360,1905384,0.025984911986588477
2024-09-27,18465,18615,18180,18405,1468568,0.002450980392156854
2024-09-30,18620,18825,18205,18215,1901730,-0.01032328171692476
2024-10-02,17980,18445,17940,18195,935663,-0.0010979961570134478
2024-10-04,18040,18285,17775,17805,1490376,-0.021434460016488077
2024-10-07,17970,18420,17900,18325,1181440,0.029205279415894347
2024-10-08,18185,18575,18105,18500,1130436,0.009549795361528002
2024-10-10,18565,18630,18245,18310,899659,-0.010270270270270276
2024-10-11,18310,18540,17865,17940,1203195,-0.020207536865101017
2024-10-14,17670,17785,17460,17665,1494545,-0.015328874024526207
2024-10-15,17625,18015,16950,17125,3408816,-0.03056892159637703
2024-10-16,17205,17250,16840,16895,2961065,-0.013430656934306562
2024-10-17,16845,17070,16690,16690,1609980,-0.012133767386800831
2024-10-18,16675,16780,16370,16520,1652381,-0.010185739964050367
2024-10-21,16500,16805,16485,16640,1742553,0.007263922518159882
2024-10-22,16480,16565,15955,15980,2113655,-0.039663461538461564
2024-10-23,15960,16620,15915,16520,2191938,0.03379224030037542
2024-10-24,16715,16850,16305,16370,1820740,-0.009079903147699797
2024-10-25,16685,16770,16215,16275,952663,-0.0058032987171655614
2024-10-28,16275,17150,16220,17115,2343168,0.05161290322580636
2024-10-29,16940,16990,16570,16955,1957614,-0.009348524685948045
2024-10-30,16785,17050,16635,16675,1282787,-0.016514302565614813
2024-10-31,16470,16730,16310,16540,1970359,-0.008095952023988051
2024-11-01,16295,16825,16210,16580,1428198,0.002418379685610539
2024-11-04,16640,17200,16445,17090,2595777,0.030759951749095293
2024-11-05,16950,17000,16750,16820,1513710,-0.015798712697483897
2024-11-06,17015,17020,15715,15765,4880622,-0.06272294887039243
2024-11-07,15670,15725,15215,15410,4688827,-0.022518236600063468
2024-11-08,15525,15875,15425,15465,3234312,0.0035691109669047094
2024-11-11,15595,15665,15075,15125,1770736,-0.021985127707727092
2024-11-12,15100,15360,14890,15005,1943611,-0.007933884297520621
2024-11-13,14820,14995,14300,14315,3152318,-0.04598467177607468
2024-11-14,14415,14570,13820,14185,2960713,-0.00908138316451279
2024-11-15,13490,13550,12865,13205,4862547,-0.06908706379978846
2024-11-18,13265,13695,13100,13635,2220866,0.03256342294585379
2024-11-19,13610,13835,13435,13775,1052086,0.010267693436010195
2024-11-20,13710,14120,13640,13920,1474042,0.010526315789473717
2024-11-21,13850,14345,13815,14215,1354193,0.021192528735632266
2024-11-22,14305,14580,14250,14335,1382614,0.00844178684488206
2024-11-25,14435,14935,14425,14750,1715838,0.028950122078827967
2024-11-26,14700,15035,14605,14660,1876317,-0.006101694915254252
2024-11-27,14610,14810,14220,14275,1070278,-0.026261937244201894
2024-11-28,14325,14590,14285,14500,2477404,0.015761821366024442
2024-11-29,14410,14440,13705,13750,2756680,-0.051724137931034475
2024-12-02,13945,14150,13685,13825,2250119,0.005454545454545379
2024-12-03,13955,14040,13745,13860,1101204,0.0025316455696202667
2024-12-04,13450,13785,13405,13620,2029492,-0.017316017316017285
2024-12-05,13645,13645,13180,13225,1457829,-0.029001468428781152
2024-12-06,13225,13460,12900,13300,1523328,0.005671077504725952
2024-12-09,13005,13125,12675,12695,1845301,-0.045488721804511245
2024-12-10,12990,13360,12965,13325,1475855,0.049625836943678614
2024-12-11,13335,13570,13215,13350,1017474,0.0018761726078799779
2024-12-12,13505,13700,13195,13635,1471792,0.02134831460674147
2024-12-13,13540,13595,13385,13565,1046011,-0.005133846718005097
2024-12-16,13670,13745,13480,13550,918813,-0.0011057869517139274
2024-12-17,13550,13575,12835,12920,2658190,-0.04649446494464948
2024-12-18,13020,13145,12925,13120,1934105,0.015479876160990669
2024-12-19,12800,12975,12675,12825,1645925,-0.022484756097560954
2024-12-20,12850,12935,12480,12545,1153015,-0.02183235867446398
2024-12-23,12640,12715,12250,12650,2326135,0.008369868473495412
2024-12-24,12705,12875,12475,12485,1485699,-0.013043478260869601
2024-12-26,12545,12550,12175,12215,1702237,-0.02162595114136967
2024-12-27,12110,12320,11940,12125,2019286,-0.007367990176013084
2024-12-30,12060,12385,12020,12205,1051963,0.006597938144329962
2025-01-02,12210,12215,11860,11950,1427364,-0.02089307660794759
2025-01-03,11875,12650,11850,12510,2406983,0.046861924686192546
2025-01-06,12565,12855,12500,12790,1908389,0.022382094324540303
2025-01-07,12835,13040,12780,12840,1816752,0.00390930414386248
2025-01-08,12675,13105,12675,13050,3589974,0.016355140186915973
2025-01-09,13045,13090,12830,13055,1573704,0.0003831417624520217
2025-01-10,13035,13035,12730,12800,1622929,-0.019532746074301
2025-01-13,12665,12805,12565,12610,1097944,-0.014843750000000044
2025-01-14,12730,13080,12650,13030,2104187,0.03330689928628083
2025-01-15,13020,13260,12830,12880,1567393,-0.011511895625479718
2025-01-16,13135,13260,13005,13015,1513327,0.010481366459627273
2025-01-17,13000,13180,12910,13025,1144014,0.0007683442182098155
2025-01-20,13105,13545,13100,13490,2774386,0.03570057581573893
2025-01-21,13340,13460,12670,12840,3388118,-0.04818383988139363
2025-01-22,12860,13180,12845,13040,2470656,0.015576323987538832
2025-01-23,12980,13005,12720,12830,1278055,-0.01610429447852757
2025-01-24,12845,12930,12675,12780,1517722,-0.0038971161340607408
2025-01-31,12770,12845,12535,12725,1554199,-0.004303599374021916
2025-02-03,12555,12555,11925,11955,2966347,-0.06051080550098231
2025-02-04,12110,12215,11815,11845,3774854,-0.009201171058134672
2025-02-05,11925,12250,11925,12165,3157227,0.02701561840438993
2025-02-06,12160,12240,11980,12110,1755032,-0.00452116728318952
2025-02-07,12110,12325,11950,11950,2037830,-0.013212221304706895
2025-02-10,11785,12160,11605,12080,3466708,0.01087866108786617
2025-02-11,12070,12225,11970,11980,4394542,-0.008278145695364225
2025-02-12,11980,12110,11870,11895,2139164,-0.007095158597662743
2025-02-13,11950,12525,11950,12475,4242359,0.04875998318621266
2025-02-14,12400,12495,12260,12300,1623442,-0.014028056112224463
2025-02-17,12300,12800,12295,12655,2369895,0.02886178861788613
2025-02-18,12675,12705,12505,12585,1286766,-0.005531410509679979
2025-02-19,12600,13190,12600,13130,3201927,0.04330552244735797
2025-02-20,13130,13450,13090,13295,2448987,0.012566641279512458
2025-02-21,13365,13655,13305,13600,2390143,0.022940955246333106
2025-02-24,13425,13935,13425,13915,2002330,0.02316176470588238
2025-02-25,13710,13860,13390,13435,2475740,-0.03449514911965501
2025-02-26,13345,13700,13265,13670,1652383,0.017491626349088296
2025-02-27,13620,13670,13440,13540,1362586,-0.009509875640087762
2025-02-28,13295,13350,12750,12800,3684907,-0.05465288035450522
2025-03-04,12760,12795,12210,12230,4301405,-0.04453125000000002
2025-03-05,12325,12470,12180,12430,5220389,0.01635322976287812
2025-03-06,12575,12865,12430,12485,3725761,0.004424778761061843
2025-03-07,12325,12970,12325,12880,3549204,0.03163796555867049
2025-03-10,12810,13140,12765,13100,2255902,0.017080745341614856
2025-03-11,12565,12800,12560,12755,1947977,-0.02633587786259539
2025-03-12,12795,13110,12720,13065,1736303,0.02430419443355536
2025-03-13,13185,13260,12790,12790,1626902,-0.021048603138155375
2025-03-14,12750,12910,12375,12495,2945838,-0.02306489444878812
2025-03-17,12570,12630,12355,12385,2529276,-0.008803521408563442
2025-03-18,12410,12640,12375,12380,2089032,-0.0004037141703673308
2025-03-19,12360,12750,12360,12550,1915553,0.013731825525040486
2025-03-20,12765,12980,12720,12835,3883485,0.022709163346613437
2025-03-21,12780,12865,12445,12765,1742254,-0.005453837164004716
