Date,Open,High,Low,Close,Volume,Change
2023-10-06,15046,15066,14987,14997,20,0.005295616034320938
2023-10-10,15182,15247,14968,14978,26,-0.0012669200506768563
2023-10-11,15296,15331,15227,15257,35,0.018627320069435127
2023-10-12,15406,15461,15381,15461,23,0.013370911712656586
2023-10-13,15395,15395,15291,15326,20,-0.008731647370804008
2023-10-16,15306,15306,15077,15197,63,-0.008417069033015756
2023-10-17,15361,15400,15296,15396,30,0.013094689741396381
2023-10-18,15416,15436,15356,15436,21,0.0025980774227072345
2023-10-19,15106,15196,15077,15077,50,-0.023257320549365135
2023-10-20,15047,15047,14838,14908,20,-0.011209126484048593
2023-10-23,14932,14932,14743,14778,28,-0.008720150254896697
2023-10-24,14758,14893,14584,14893,200,0.007781837867099739
2023-10-25,15082,15082,14838,14838,20,-0.0036930101389914816
2023-10-26,14454,14564,14365,14365,94,-0.03187761153794311
2023-10-27,14355,14504,14355,14405,20,0.002784545770971203
2023-10-30,14255,14495,14255,14445,20,0.0027768136063865967
2023-10-31,14650,14650,14280,14320,20,-0.008653513326410511
2023-11-01,14455,14500,14385,14490,21,0.011871508379888374
2023-11-02,14715,14790,14715,14785,34,0.020358868184955137
2023-11-03,14980,14980,14835,14920,20,0.009130875887723988
2023-11-06,15295,15545,15215,15545,40,0.04189008042895437
2023-11-07,15700,15700,15240,15425,67,-0.0077195239626889345
2023-11-08,15510,15510,15230,15235,21,-0.012317666126418159
2023-11-09,15285,15320,15205,15295,20,0.003938299967180869
2023-11-10,15080,15150,15035,15125,100,-0.011114743380189585
2023-11-13,15395,15395,15125,15140,20,0.0009917355371900083
2023-11-14,15155,15310,15155,15255,100,0.007595772787318378
2023-11-15,15660,15660,15565,15640,121,0.02523762700753851
2023-11-16,15630,15670,15600,15670,34,0.0019181585677749968
2023-11-17,15675,15675,15515,15555,20,-0.007338864071474105
2023-11-20,15570,15710,15570,15680,21,0.008036001285760097
2023-11-21,15830,15830,15725,15765,20,0.0054209183673470385
2023-11-22,15695,15795,15635,15790,20,0.0015857913098635823
2023-11-23,15855,15855,15740,15785,47,-0.0003166561114629207
2023-11-24,15850,15850,15655,15655,21,-0.008235666772252181
2023-11-27,15555,15675,15540,15575,20,-0.0051101884381986595
2023-11-28,15740,15815,15690,15815,30,0.01540930979133237
2023-11-29,15860,15860,15680,15800,31,-0.000948466645589674
2023-11-30,15815,15920,15755,15920,20,0.0075949367088608
2023-12-01,15895,15895,15735,15740,20,-0.011306532663316604
2023-12-04,15905,15905,15790,15810,20,0.004447268106734459
2023-12-05,15825,15825,15640,15645,21,-0.010436432637571103
2023-12-06,15770,15770,15675,15675,20,0.0019175455417066445
2023-12-07,15615,15660,15565,15615,20,-0.003827751196172291
2023-12-08,15800,15830,15730,15825,118,0.01344860710854956
2023-12-11,15960,15960,15810,15895,56,0.004423380726698234
2023-12-12,16000,16000,15925,15985,122,0.0056621579112927645
2023-12-13,16005,16005,15825,15840,22,-0.009071004066312116
2023-12-14,16065,16095,16010,16015,38,0.01104797979797989
2023-12-15,16205,16220,16145,16185,20,0.010615048392132342
2023-12-18,16250,16250,16110,16185,30,0.0
2023-12-19,16210,16210,16140,16210,20,0.0015446400988570197
2023-12-20,16250,16475,16250,16475,137,0.016347933374460277
2023-12-21,16375,16385,16280,16330,20,-0.008801213960546228
2023-12-22,16590,16590,16410,16415,23,0.00520514390691984
2023-12-26,16515,16515,16385,16430,20,0.0009137983551630313
2023-12-27,16415,16605,16415,16605,450,0.01065124771758974
2023-12-28,16665,16930,16630,16930,72,0.019572417946401632
2024-01-02,16925,17030,16775,16975,184,0.0026580035440046945
2024-01-03,16740,16775,16550,16550,121,-0.025036818851251863
2024-01-04,16350,16520,16350,16405,100,-0.008761329305135956
2024-01-05,16545,16545,16400,16400,71,-0.0003047851264857959
2024-01-08,16560,16560,16370,16400,48,0.0
2024-01-09,16640,16640,16295,16325,35,-0.004573170731707266
2024-01-10,16405,16405,16145,16170,20,-0.009494640122511444
2024-01-11,16195,16250,16160,16245,21,0.004638218923933124
2024-01-12,16190,16190,16005,16050,120,-0.012003693444136654
2024-01-15,16100,16120,16000,16065,20,0.0009345794392523477
2024-01-16,16050,16050,15840,15870,36,-0.012138188608776801
2024-01-17,15775,15775,15425,15435,23,-0.027410207939508546
2024-01-18,15515,15555,15440,15535,31,0.006478781988985993
2024-01-19,15780,15780,15640,15750,21,0.013839716768587085
2024-01-22,15895,15895,15735,15735,29,-0.0009523809523809268
2024-01-23,15845,15845,15735,15830,20,0.006037496027963218
2024-01-24,15890,15890,15650,15750,20,-0.005053695514845247
2024-01-25,15620,15720,15620,15670,18,-0.005079365079365128
2024-01-26,15725,15935,15725,15810,22,0.00893426930440322
2024-01-29,15765,16000,15765,15965,18,0.009803921568627416
2024-01-30,16120,16120,15875,15935,37,-0.0018791105543376485
2024-01-31,15710,15830,15710,15755,20,-0.011295889551302118
2024-02-01,15680,16025,15680,15990,32,0.014915899714376346
2024-02-02,16380,16600,16265,16600,100,0.0381488430268917
2024-02-05,16620,16620,16230,16405,36,-0.011746987951807175
2024-02-06,16420,16420,16235,16355,26,-0.0030478512648582923
2024-02-07,16490,16635,16465,16565,255,0.012840110058086163
2024-02-08,16690,16690,16575,16575,20,0.0006036824630244464
2024-02-13,16660,16830,16660,16760,254,0.011161387631975828
2024-02-14,16620,16685,16530,16675,60,-0.0050715990453460424
2024-02-15,16860,16860,16605,16620,30,-0.003298350824587737
2024-02-16,16795,16795,16645,16745,79,0.007521058965102245
2024-02-19,16820,17040,16820,17040,137,0.017617199163929564
2024-02-20,17025,17025,16725,16800,451,-0.014084507042253502
2024-02-21,16715,16860,16715,16750,30,-0.0029761904761904656
2024-02-22,16900,16920,16840,16920,20,0.010149253731343233
2024-02-23,17130,17130,16890,16970,68,0.002955082742316817
2024-02-26,16925,16925,16740,16840,29,-0.0076605774896877366
2024-02-27,16720,16780,16615,16630,49,-0.01247030878859856
2024-02-28,16615,16940,16615,16885,21,0.015333734215273509
2024-02-29,16835,17000,16835,17000,20,0.006810778797749384
2024-03-04,17120,17190,17105,17190,20,0.011176470588235343
2024-03-05,17160,17190,17015,17030,31,-0.009307737056428178
2024-03-06,16990,16990,16855,16895,107,-0.007927187316500328
2024-03-07,17110,17110,16890,16980,23,0.005031074282332071
2024-03-08,17200,17235,17105,17235,35,0.015017667844523075
2024-03-11,17185,17185,17040,17100,439,-0.007832898172323799
2024-03-12,17200,17240,17115,17240,20,0.008187134502924076
2024-03-13,17390,17390,17265,17350,23,0.006380510440835208
2024-03-14,17415,17460,17360,17425,35,0.004322766570605152
2024-03-15,17235,17270,17095,17095,22,-0.01893830703012911
2024-03-18,17245,17280,17125,17280,20,0.010821877742029917
2024-03-19,17265,17265,17025,17115,21,-0.00954861111111116
2024-03-20,17295,17365,17210,17365,890,0.014607069821793717
2024-03-21,17740,17830,17605,17830,402,0.02677800172761291
2024-03-22,17900,17900,17730,17825,253,-0.0002804262478968145
2024-03-25,17825,17900,17720,17790,29,-0.001963534361851371
2024-03-26,17790,18015,17790,17890,21,0.005621135469364713
2024-03-27,17930,17970,17875,17915,31,0.0013974287311346867
2024-03-28,17830,17995,17830,17875,32,-0.0022327658386827043
2024-03-29,18075,18075,17960,18020,21,0.00811188811188801
2024-04-01,18200,18200,17990,18015,20,-0.0002774694783573839
2024-04-02,18015,18070,17920,18020,122,0.00027754648903699497
2024-04-03,17770,17815,17680,17680,120,-0.018867924528301883
2024-04-04,17985,18010,17885,17995,31,0.0178167420814479
2024-04-05,17865,17865,17665,17705,202,-0.01611558766323984
2024-04-08,17890,17890,17780,17805,70,0.005648121999435096
2024-04-09,17955,17955,17710,17725,59,-0.004493119910137566
2024-04-11,17340,17750,17340,17535,178,-0.0107193229901269
2024-04-12,17835,17835,17560,17590,38,0.0031365839749073476
2024-04-15,17460,17480,17310,17475,109,-0.0065378055713473104
2024-04-16,17145,17240,16960,16995,361,-0.02746781115879826
2024-04-17,17060,17060,16950,16950,25,-0.0026478375992938785
2024-04-18,17115,17130,17115,17130,21,0.010619469026548645
2024-04-19,16675,16675,16675,16675,21,-0.0265615878575598
2024-04-22,17055,17055,17055,17055,17,0.022788605697151354
2024-04-23,17125,17125,17015,17015,40,-0.0023453532688361145
2024-04-24,17350,17350,17350,17350,60,0.019688510138113458
2024-04-25,17120,17120,17120,17120,0,-0.013256484149855918
2024-04-26,17260,17275,17260,17275,41,0.00905373831775691
2024-04-29,17390,17430,17390,17430,27,0.008972503617945105
2024-04-30,17540,17570,17540,17550,149,0.0068846815834766595
2024-05-02,17440,17440,17440,17440,16,-0.0062678062678063196
2024-05-03,17495,17495,17495,17495,15,0.0031536697247707135
2024-05-07,17765,17775,17765,17775,38,0.016004572735067057
2024-05-08,17800,17805,17800,17805,22,0.0016877637130801038
2024-05-09,17675,17675,17675,17675,0,-0.007301319853973642
2024-05-10,17725,17725,17710,17710,109,0.001980198019801982
2024-05-13,17710,17710,17565,17595,18,-0.00649350649350644
2024-05-14,17705,17705,17705,17705,7,0.00625177607274785
2024-05-16,17820,17820,17820,17820,108,0.006495340299350394
2024-05-17,17645,17645,17645,17645,0,-0.009820426487093137
2024-05-20,17735,17735,17735,17735,6,0.005100595069424729
2024-05-21,17705,17705,17705,17705,0,-0.0016915703411333194
2024-05-22,17705,17705,17705,17705,0,0.0
2024-05-23,17705,17705,17705,17705,30,0.0
2024-05-24,17330,17475,17330,17455,10954,-0.014120304998587963
2024-05-27,17430,17645,17430,17645,792,0.010885133199656227
2024-05-28,17650,17650,17650,17650,0,0.00028336639274573194
2024-05-29,17570,17570,17420,17420,22,-0.013031161473087804
2024-05-30,17210,17270,17160,17160,17,-0.014925373134328401
2024-05-31,17170,17170,17170,17170,1,0.0005827505827504798
2024-06-03,17340,17465,17340,17465,34,0.0171811298776936
2024-06-04,17360,17360,17360,17360,0,-0.006012024048096198
2024-06-05,17485,17505,17485,17505,21,0.008352534562211966
2024-06-07,17720,17720,17665,17665,45,0.009140245644101652
2024-06-10,17555,17555,17555,17555,400,-0.006227002547410154
2024-06-11,17640,17640,17600,17600,2,0.0025633722586158036
2024-06-12,17675,17680,17625,17680,41,0.00454545454545463
2024-06-13,18015,18015,17935,17965,64,0.016119909502262386
2024-06-14,17965,17965,17865,17865,14,-0.005566379070414684
2024-06-17,17985,17985,17865,17890,30,0.0013993842709207893
2024-06-18,18065,18065,18035,18060,169,0.009502515371716092
2024-06-19,18225,18225,18210,18210,457,0.008305647840531671
2024-06-20,18245,18325,18235,18325,61,0.006315211422295519
2024-06-21,18120,18150,18100,18145,50,-0.009822646657571599
2024-06-24,18080,18080,18080,18080,1,-0.003582254064480539
2024-06-25,0,0,0,18080,0,0.0
