Date,Open,High,Low,Close,Volume,Change
2021-10-13,14717,14869,14717,14816,455,0.00665851338497081
2021-10-14,14902,14902,14815,14889,349,0.00492710583153344
2021-10-15,14883,14883,14557,14852,919,-0.0024850560816710443
2021-10-18,14851,14851,14600,14816,796,-0.00242391597091296
2021-10-19,14814,15110,14814,15061,1795,0.01653617710583144
2021-10-20,15060,15232,15060,15188,683,0.00843237500829952
2021-10-21,15269,15306,15079,15108,1065,-0.005267316302344005
2021-10-22,15307,15447,15108,15286,3154,0.011781837437119469
2021-10-25,15286,15286,15141,15286,1153,0.0
2021-10-26,15284,15284,15167,15192,487,-0.00614941776789224
2021-10-27,15283,15283,14775,15029,2481,-0.010729331226961514
2021-10-28,15026,15035,14902,14982,422,-0.0031272872446602706
2021-10-29,14981,14981,14823,14825,294,-0.010479241756774837
2021-11-01,14823,15260,14655,14830,356,0.0003372681281619272
2021-11-02,14726,14959,14629,14755,1940,-0.005057316250842936
2021-11-03,14753,14758,14563,14708,441,-0.003185360894611966
2021-11-04,15266,15266,14567,14704,1489,-0.0002719608376393623
2021-11-05,14701,15032,14701,14839,645,0.009181175190424273
2021-11-08,14837,14837,14451,14704,844,-0.00909764808949387
2021-11-09,14706,14706,14507,14629,498,-0.00510065288356909
2021-11-10,14836,14836,14417,14451,808,-0.012167612276984041
2021-11-11,14837,15140,14347,14769,983,0.022005397550342476
2021-11-12,15013,15073,14742,15014,823,0.01658880086668013
2021-11-15,15011,15114,14720,14972,366,-0.002797389103503356
2021-11-16,15238,15238,14907,15179,1023,0.013825808175260468
2021-11-17,15177,15177,15000,15142,864,-0.0024375782330852136
2021-11-18,15208,15208,14906,14917,299,-0.014859331660282638
2021-11-19,14915,14915,14757,14917,598,0.0
2021-11-22,14655,15241,14655,14955,1940,0.0025474291077294264
2021-11-23,15045,15045,14454,14903,746,-0.003477097960548292
2021-11-24,14948,14948,14609,14862,1708,-0.0027511239347782768
2021-11-25,14953,14953,14665,14806,629,-0.003767998923428828
2021-11-26,14939,14939,14440,14535,819,-0.018303390517357854
2021-11-29,14948,14948,14394,14396,1383,-0.009563123495012094
2021-11-30,14577,14577,14051,14051,1522,-0.02396499027507637
2021-12-01,14502,14502,13873,14186,517,0.009607857092021943
2021-12-02,14127,14505,14081,14162,1853,-0.0016918088256027142
2021-12-03,14253,14393,14040,14242,548,0.005648919644118067
2021-12-06,14243,14243,14067,14162,594,-0.005617188597107137
2021-12-07,14338,14338,14171,14242,2331,0.005648919644118067
2021-12-08,14500,14532,14347,14349,1603,0.007512989748630794
2021-12-09,14348,14687,14348,14616,1297,0.018607568471670444
2021-12-10,14702,14702,14568,14578,972,-0.0025998905309250198
2021-12-13,14702,14707,14441,14616,1022,0.0026066675812868034
2021-12-14,14623,14623,14245,14382,198,-0.016009852216748777
2021-12-15,14206,14416,14206,14307,222,-0.005214851898206141
2021-12-16,14472,14472,14059,14084,1548,-0.01558677570420075
2021-12-17,14002,14267,14002,14032,1037,-0.0036921329167850514
2021-12-20,14215,14215,13826,13827,2874,-0.014609464082098067
2021-12-21,13881,13923,13825,13924,1530,0.007015259998553569
2021-12-22,14430,14430,14044,14130,527,0.014794599253088236
2021-12-23,14202,14431,14072,14116,3678,-0.0009907997169144034
2021-12-24,14112,14425,14068,14069,925,-0.003329555114763405
2021-12-27,14072,14184,14072,14139,2125,0.004975478001279399
2021-12-28,14430,14430,14039,14069,938,-0.004950845179998553
2021-12-29,14153,14153,13787,13936,4204,-0.009453408202430902
2021-12-30,13953,13953,13759,13936,1674,0.0
2022-01-03,14073,14154,13949,14084,2057,0.010619977037887418
2022-01-04,14083,14229,14002,14122,811,0.002698097131496713
2022-01-05,13730,14181,13730,13931,1937,-0.013524996459425065
2022-01-06,13824,13824,13567,13707,3411,-0.016079247720910184
2022-01-07,13802,14141,13802,14141,3270,0.0316626541183338
2022-01-10,14226,14305,14030,14231,2512,0.006364472102397212
2022-01-11,14067,14309,14067,14307,638,0.005340453938584844
2022-01-12,14306,14543,14272,14412,1930,0.007339064793457695
2022-01-13,14410,14657,14382,14583,2930,0.011865112406328038
2022-01-14,14577,14577,14316,14541,1087,-0.0028800658300761617
2022-01-17,14539,14539,14278,14417,1905,-0.008527611581046646
2022-01-18,14415,14415,14354,14355,546,-0.004300478601650837
2022-01-19,14145,14415,14140,14374,1285,0.0013235806339255696
2022-01-20,14374,14756,14041,14756,2226,0.02657576179212473
2022-01-21,14533,14933,14533,14883,7868,0.008606668473841061
2022-01-24,14945,14967,14435,14945,1434,0.004165826782234872
2022-01-25,14483,14943,14483,14836,1850,-0.00729340916694543
2022-01-26,14835,14893,14708,14756,905,-0.0053922890266918655
2022-01-27,14754,14845,14251,14432,1590,-0.021957169964760048
2022-01-28,14477,14495,14330,14460,796,0.0019401330376940251
2022-02-03,14564,14706,14564,14641,702,0.012517289073305626
2022-02-04,14706,14735,14335,14736,1873,0.006488627825968152
2022-02-07,14734,14838,14734,14831,1012,0.006446796959826306
2022-02-08,14829,14877,14707,14789,2060,-0.0028319061425392533
2022-02-09,14849,15077,14849,14955,1983,0.011224558793698103
2022-02-10,15040,15177,14954,15088,1798,0.008893346706787097
2022-02-11,15088,15088,15078,15088,1014,0.0
2022-02-14,14791,15124,14786,14916,610,-0.011399787910922554
2022-02-15,14914,14914,14677,14698,629,-0.01461517833199244
2022-02-16,15081,15809,14839,14916,684,0.014831949925159904
2022-02-17,15014,15019,14915,14926,2411,0.0006704210244032893
2022-02-18,14898,14915,14750,14898,1781,-0.001875921211309084
2022-02-21,14878,14878,14475,14475,1245,-0.028393072895690707
2022-02-22,14468,14468,14184,14184,1043,-0.02010362694300516
2022-02-23,14183,14396,14183,14231,295,0.0033135927805978405
2022-02-24,14054,14230,13878,13960,1128,-0.019042934438901038
2022-02-25,13963,14162,13872,13936,1364,-0.0017191977077364307
2022-02-28,13933,13933,13696,13702,533,-0.016791044776119368
2022-03-02,13701,14058,13701,13888,1267,0.013574660633484115
2022-03-03,13887,14087,13521,13646,5117,-0.01742511520737322
2022-03-04,13855,13855,13379,13485,1183,-0.01179832918071233
2022-03-07,13516,13516,13117,13146,1705,-0.025139043381535053
2022-03-08,13167,13201,12845,12846,2501,-0.022820629849383822
2022-03-10,13415,13415,12716,12717,2699,-0.010042036431574086
2022-03-11,12663,12763,12178,12475,6055,-0.019029645356609226
2022-03-14,12474,12474,11913,12023,2701,-0.036232464929859765
2022-03-15,11902,11902,11184,11333,7216,-0.05739000249521753
2022-03-16,11470,12088,11265,12071,10482,0.06511956234006888
2022-03-17,12254,13134,12254,12717,21341,0.05351669290033967
2022-03-18,12379,12874,12379,12875,9482,0.012424313910513574
2022-03-21,12900,13134,12572,12607,8458,-0.020815533980582557
2022-03-22,12607,12926,12602,12860,4924,0.020068216070437073
2022-03-23,12944,13191,12944,13174,4813,0.024416796267496155
2022-03-24,13168,13221,12898,13156,3785,-0.0013663276149992187
2022-03-25,13153,13400,12616,12660,2929,-0.037701429005776776
2022-03-28,12754,12901,12726,12841,2917,0.014296998420221252
2022-03-29,13054,13401,12993,12994,2831,0.011914959894089305
2022-03-30,12993,13325,12993,13103,3323,0.00838848699399719
2022-03-31,13321,13321,12941,13018,2347,-0.006487064031137857
2022-04-01,13306,13306,12850,13018,1290,0.0
2022-04-04,13039,13421,13021,13422,5418,0.031033952988170244
2022-04-05,13497,13553,13488,13546,1100,0.009238563552376622
2022-04-06,13531,13531,13093,13194,2007,-0.025985530783995237
2022-04-07,13320,13320,13002,13132,2372,-0.004699105654085156
2022-04-08,13230,13325,13103,13103,535,-0.0022083460249771036
2022-04-11,13134,13134,12363,12803,1760,-0.022895520109898482
2022-04-12,12881,12881,12059,12841,6333,0.0029680543622587763
2022-04-13,12841,12918,12684,12918,1292,0.005996417724476233
2022-04-14,12945,13026,12892,13027,131,0.00843783867471748
2022-04-15,13025,13025,12727,13018,345,-0.0006908728026406852
2022-04-18,13059,13088,12802,13089,493,0.005453986787524956
2022-04-19,13106,13106,12668,12755,2098,-0.025517610207044128
2022-04-20,12792,12831,12675,12675,480,-0.0062720501764014225
2022-04-21,12807,12807,12369,12428,1501,-0.019487179487179485
2022-04-22,12512,12512,12250,12513,1321,0.006839394914708752
2022-04-25,12511,12573,12088,12089,925,-0.03388475984975625
2022-04-26,12136,12283,12089,12204,898,0.009512780213417171
2022-04-27,12202,12469,11936,12470,23509,0.02179613241560152
2022-04-28,12506,12658,12430,12560,761,0.0072173215717723505
2022-04-29,12488,13120,12373,12989,3497,0.034156050955413964
2022-05-02,13023,13088,12431,13023,772,0.00261759950727547
2022-05-03,13041,13212,12855,13194,1558,0.013130615065653162
2022-05-04,13196,13196,12892,13036,2789,-0.011975140215249369
2022-05-06,12659,12659,12360,12423,4408,-0.04702362687941086
2022-05-09,12422,12426,12209,12352,454,-0.005715205666908196
2022-05-10,12351,12351,11946,12214,985,-0.011172279792746154
2022-05-11,12203,12646,12184,12547,1098,0.027263795644342448
2022-05-12,12560,12560,12194,12252,1220,-0.023511596397545187
2022-05-13,11980,12374,11980,12342,2816,0.007345739471106727
2022-05-16,12659,12720,12545,12698,405,0.028844595689515584
2022-05-17,12697,12896,12425,12884,858,0.014647976059221968
2022-05-18,12884,12956,12832,12956,786,0.005588326606643879
2022-05-19,12849,12940,12565,12813,1320,-0.011037357209015108
2022-05-20,12864,13058,12844,13041,5046,0.017794427534535195
2022-05-23,13058,13058,12792,12846,428,-0.014952841039797549
2022-05-24,12844,12844,12579,12589,268,-0.020006227619492445
2022-05-25,12535,12614,12354,12612,2858,0.0018269918182540756
2022-05-26,12668,12668,12435,12470,518,-0.011259118300031679
2022-05-27,12954,13029,12707,12708,5064,0.01908580593424225
2022-05-30,12902,13029,12849,12979,849,0.02132514951211828
2022-05-31,12982,13121,12921,13122,1043,0.011017797981354605
2022-06-02,12960,13151,12960,13151,338,0.002210028959000132
2022-06-03,13397,13420,13117,13122,719,-0.002205155501482814
2022-06-07,13559,13706,13501,13641,6280,0.039551897576588946
2022-06-08,13659,13844,13644,13779,14938,0.010116560369474392
2022-06-09,13796,13896,13554,13641,6965,-0.010015240583496676
2022-06-10,13387,13752,13248,13740,1856,0.00725753243897076
2022-06-13,13655,13679,13256,13480,3767,-0.018922852983988325
2022-06-14,13265,13480,12750,13480,4133,0.0
2022-06-15,13507,13934,13502,13898,3062,0.031008902077151346
2022-06-16,13878,13883,13455,13537,2292,-0.02597496042596059
2022-06-17,13312,13564,13136,13523,1424,-0.0010342025559577639
2022-06-20,13526,13620,13421,13598,6896,0.005546106633143477
2022-06-21,13706,13919,13606,13874,6013,0.02029710251507577
2022-06-22,14029,14029,13782,13783,1451,-0.006559031281533789
2022-06-23,13530,13967,13530,13950,3434,0.012116375244866973
2022-06-24,13977,14116,13930,14117,2103,0.011971326164874618
2022-06-27,14145,14435,14107,14346,4563,0.0162215768222711
2022-06-28,14317,14432,14136,14432,1348,0.005994702356057369
2022-06-29,14358,14544,14197,14227,1167,-0.014204545454545414
2022-06-30,14236,14378,14236,14327,2597,0.007028888732691252
2022-07-01,14340,14462,14340,14460,2334,0.00928317163397785
2022-07-04,14311,14435,14131,14136,4188,-0.02240663900414941
2022-07-05,14368,14372,14040,14227,12539,0.00643746462931527
2022-07-06,14230,14725,13940,13955,4947,-0.01911857735292055
2022-07-07,13995,14076,13848,13983,1103,0.0020064493013256524
2022-07-08,14068,14273,13998,14041,3639,0.004147893871129238
2022-07-11,14144,14154,13717,13717,1384,-0.02307527953849442
2022-07-12,13725,13858,13639,13788,802,0.005176058905008274
2022-07-13,13821,13821,13527,13570,350,-0.01581085001450533
2022-07-14,13493,13559,13365,13380,892,-0.014001473839351464
2022-07-15,13379,13554,13379,13432,304,0.0038863976083707286
2022-07-18,13410,13719,13405,13707,297,0.020473496128647906
2022-07-19,13793,13793,13537,13585,4621,-0.008900561756766567
2022-07-20,13714,13733,13630,13707,5335,0.008980493191019567
2022-07-21,13668,13668,13522,13594,799,-0.008243962938644489
2022-07-22,13587,13601,13469,13470,327,-0.009121671325584835
2022-07-25,13493,13493,13374,13475,457,0.00037119524870088405
2022-07-26,13550,13655,13441,13656,280,0.013432282003710494
2022-07-27,13544,13544,13459,13494,175,-0.011862917398945516
2022-07-28,13495,13539,13435,13455,5847,-0.0028901734104046506
2022-07-29,13505,13505,13040,13041,3561,-0.03076923076923077
2022-08-01,13040,13282,13040,13241,4345,0.015336247220305133
2022-08-02,13198,13198,12817,12956,1912,-0.02152405407446567
2022-08-03,13022,13087,12955,13070,939,0.008799012040753285
2022-08-04,13135,13258,13054,13141,2509,0.005432287681713888
2022-08-05,13231,13231,13061,13204,269,0.00479415569591346
2022-08-08,13070,13116,13055,13108,860,-0.007270524083611063
2022-08-09,13415,13415,13073,13074,754,-0.0025938358254501415
2022-08-10,13069,13073,12722,12727,4537,-0.026541226862475176
2022-08-11,12964,13088,12887,13089,2475,0.028443466645713844
2022-08-12,13093,13197,13093,13194,2921,0.008022003208801198
2022-08-16,13131,13268,13126,13156,2715,-0.002880097013794103
2022-08-17,13130,13140,13001,13141,1366,-0.0011401641836424892
2022-08-18,13096,13134,13088,13094,495,-0.0035765923445704173
2022-08-19,13140,13353,13093,13275,1857,0.013823125095463462
2022-08-22,13082,13372,13039,13355,813,0.006026365348399176
2022-08-23,13339,13339,12849,13232,520,-0.009210033695245201
2022-08-24,13229,13277,12982,13036,657,-0.014812575574365217
2022-08-25,13215,13215,13145,13208,207,0.013194231359312747
2022-08-26,13379,13612,13379,13442,1686,0.017716535433070835
2022-08-29,13408,13623,13332,13623,699,0.013465258146109216
2022-08-30,13588,13621,13326,13494,670,-0.009469279894296356
2022-08-31,13273,13563,13121,13556,1531,0.004594634652438145
2022-09-01,13269,13473,13269,13432,559,-0.009147241074063173
2022-09-02,13453,13453,13198,13308,921,-0.00923168552709941
2022-09-05,13305,13305,13145,13217,858,-0.006837992185151798
2022-09-06,13278,13278,13146,13204,416,-0.0009835817507755085
2022-09-07,13088,13168,13074,13113,208,-0.006891850954256262
2022-09-08,13239,13325,13045,13046,813,-0.005109433386715434
2022-09-13,13421,13527,13379,13527,504,0.03686953855587927
2022-09-14,13189,13383,13189,13347,1589,-0.01330671989354626
2022-09-15,13419,13477,13302,13417,664,0.00524462426013339
2022-09-16,13307,13373,13160,13351,1127,-0.004919132443914398
2022-09-19,13359,13359,13070,13161,2678,-0.014231143734551699
2022-09-20,13197,13392,13140,13222,296,0.004634906162145791
2022-09-21,13149,13149,13002,13070,174,-0.01149599152926939
2022-09-22,12835,13044,12831,13003,457,-0.005126243305279221
2022-09-23,13045,13045,12908,12956,115,-0.0036145504883488
2022-09-26,12906,13229,12906,13184,1854,0.01759802408150657
2022-09-27,13059,13173,12913,13056,612,-0.009708737864077666
2022-09-28,12973,13039,12801,12941,1157,-0.008808210784313708
2022-09-29,12996,13039,12659,12660,2554,-0.021713932462715357
2022-09-30,12816,12816,12536,12632,232,-0.002211690363349117
2022-10-04,12697,12735,12697,12732,35,0.007916402786573684
2022-10-05,12844,13201,12801,13141,3660,0.03212378259503623
2022-10-06,13149,13149,12955,12960,623,-0.013773685412069137
2022-10-07,12945,12945,12779,12780,136,-0.01388888888888884
2022-10-11,12574,12574,12352,12352,674,-0.033489827856025056
2022-10-12,12326,12326,11970,12176,1224,-0.014248704663212486
2022-10-13,12150,12150,12018,12066,415,-0.009034165571616293
2022-10-14,12140,12315,12136,12280,500,0.017735786507541818
2022-10-17,11970,12260,11932,12028,407,-0.020521172638436447
2022-10-18,12383,12392,12112,12180,252,0.01263717991353519
2022-10-19,12182,12216,12021,12084,2160,-0.007881773399014746
2022-10-20,11802,11868,11749,11851,232,-0.019281694803045313
2022-10-21,11850,11974,11832,11870,140,0.0016032402328918227
2022-10-24,12127,12165,11108,11209,7105,-0.055686604886267865
2022-10-25,11013,11307,11003,11228,2486,0.0016950664644481694
2022-10-26,11165,11440,11003,11185,4684,-0.003829711435696437
2022-10-27,11230,11473,11230,11299,455,0.010192221725525252
2022-10-28,11088,11498,10709,10709,4384,-0.052217010354898674
2022-10-31,10802,10883,10565,10723,423,0.001307311607059436
2022-11-01,10736,10947,10661,10947,1124,0.02088967639653072
2022-11-02,10966,11413,10937,11324,3909,0.03443865899333143
2022-11-03,11277,11277,10946,11137,422,-0.016513599434828663
2022-11-04,11135,11821,11135,11727,3904,0.05297656460447153
2022-11-07,11821,11974,11389,11780,1714,0.0045194849492624645
2022-11-08,11779,11821,11465,11466,549,-0.02665534804753822
2022-11-09,11631,11797,11304,11304,1314,-0.014128728414442682
2022-11-10,11141,11209,11023,11209,1794,-0.008404104741684404
2022-11-11,11724,11792,11430,11617,5011,0.03639932197341422
2022-11-14,11616,12282,11616,11903,4410,0.0246190927089609
2022-11-15,11902,12282,11802,12194,2166,0.024447618247500635
2022-11-16,12192,12320,12155,12227,3006,0.0027062489749056784
2022-11-17,12183,12284,11998,12285,2726,0.004743600229001332
2022-11-18,12377,12449,12183,12184,1135,-0.008221408221408266
2022-11-21,12128,12217,11898,12199,572,0.0012311227839789662
2022-11-22,12050,12165,11966,11966,414,-0.019099926223460906
2022-11-23,11963,12087,11940,11956,599,-0.0008357011532675873
2022-11-24,12165,12165,11789,11790,597,-0.01388424222147877
2022-11-25,11820,11848,11749,11760,747,-0.0025445292620864812
2022-11-28,11717,11794,11407,11794,5263,0.002891156462585087
2022-11-29,11898,12231,11898,12204,1091,0.03476343903679835
2022-11-30,12236,12354,12236,12280,206,0.006227466404457482
2022-12-01,12759,12763,12507,12513,2991,0.018973941368078284
2022-12-02,12383,12507,12250,12508,1092,-0.0003995844321905695
2022-12-05,12612,12831,12602,12742,3541,0.018708026862807703
2022-12-06,12606,13044,12493,12994,2353,0.01977711505258206
2022-12-07,12965,13250,12965,13013,1998,0.0014622133292288009
2022-12-08,12916,13119,12792,13041,1395,0.002151694459386677
2022-12-09,13088,13269,13030,13270,7190,0.017560003067249363
2022-12-12,13231,13269,12860,13023,1155,-0.01861341371514691
2022-12-13,12960,13135,12955,13023,2823,0.0
2022-12-14,12978,13182,12978,13127,736,0.007985871151040547
2022-12-15,13134,13134,12859,12984,456,-0.010893578121429104
2022-12-16,12839,13119,12787,13046,3609,0.0047751078250153345
2022-12-19,12997,13135,12827,12827,855,-0.016786754560784933
2022-12-20,12825,12825,12431,12579,779,-0.019334216886255584
2022-12-21,12484,12602,12484,12552,188,-0.002146434533746744
2022-12-22,12678,12858,12678,12755,461,0.0161727214786489
2022-12-23,12568,12848,12568,12655,788,-0.00784006272050175
2022-12-26,12531,12658,12464,12641,286,-0.0011062821019359736
2022-12-27,12641,12831,12641,12742,4497,0.00798987421881181
2022-12-28,12944,13095,12892,12892,5093,0.01177209229320364
2022-12-29,12808,12808,12678,12732,307,-0.01241079739373252
2023-01-02,12702,12766,12654,12766,293,0.0026704366949419356
2023-01-03,12717,13057,12625,13058,593,0.022873257089143006
2023-01-04,13096,13353,13096,13257,6807,0.015239699800888351
2023-01-05,13456,13664,13456,13602,3724,0.026023987327449705
2023-01-06,13678,13736,13441,13490,1231,-0.00823408322305541
2023-01-09,13582,13606,13359,13379,2395,-0.00822831727205342
2023-01-10,13324,13324,13189,13267,861,-0.00837132820091191
2023-01-11,13324,13552,13324,13490,896,0.016808622898922154
2023-01-12,13489,13528,13310,13359,1054,-0.00971089696071159
2023-01-13,13325,13513,13295,13471,3253,0.008383861067445153
2023-01-16,13504,13518,13267,13340,7923,-0.009724593571375562
2023-01-17,13309,13401,13246,13281,3962,-0.004422788605697114
2023-01-18,13271,13455,13252,13364,4854,0.006249529402906351
2023-01-19,13242,13368,13174,13345,764,-0.0014217300209518058
2023-01-20,13427,13539,13339,13539,1750,0.014537279880104892
2023-01-25,13641,13975,13563,13656,5653,0.008641701750498498
2023-01-26,13698,14038,13655,13942,10705,0.020943175161101335
2023-01-27,13946,14086,13893,14078,2202,0.009754698034715181
2023-01-30,14071,14071,13708,13708,3731,-0.026282142349765558
2023-01-31,13606,13708,13466,13539,1443,-0.012328567259994205
2023-02-01,13596,13703,13537,13703,872,0.012113154590442488
2023-02-02,13776,13844,13602,13612,3003,-0.00664088155878273
2023-02-03,13402,13586,13368,13437,6046,-0.01285630326182785
2023-02-06,13324,13343,13199,13238,1215,-0.014809853389893601
2023-02-07,13237,13513,13237,13471,2036,0.01760084604925205
2023-02-08,13422,13422,13290,13422,4582,-0.0036374433969267317
2023-02-09,13324,13566,13310,13563,1763,0.010505140813589664
2023-02-10,13557,13557,13359,13359,1497,-0.015040920150409254
2023-02-13,13261,13494,13130,13403,5692,0.0032936597050676752
2023-02-14,13489,13625,13339,13437,457,0.002536745504737814
2023-02-15,13446,13446,13286,13379,1346,-0.004316439681476547
2023-02-16,13407,13679,13325,13442,2820,0.004708872113012852
2023-02-17,13388,13625,13339,13510,1278,0.005058771016217767
2023-02-20,13407,13651,13388,13651,1865,0.010436713545521892
2023-02-21,13649,13649,13437,13437,261,-0.015676507215588553
2023-02-22,13349,13504,13218,13403,1313,-0.00253032670983111
2023-02-23,13358,13363,13301,13340,1181,-0.0047004401999551915
2023-02-24,13140,13188,13135,13155,1504,-0.013868065967016507
2023-02-27,12975,13212,12955,13131,2473,-0.0018244013683009763
2023-02-28,13154,13275,13154,13174,1359,0.0032746934734597666
2023-03-02,13407,13703,13407,13636,2152,0.03506907545164717
2023-03-03,13703,13708,13514,13680,1804,0.0032267527134057783
2023-03-06,13664,13669,13417,13481,1600,-0.01454678362573103
2023-03-07,13479,13839,13456,13456,1060,-0.0018544618351754583
2023-03-08,13320,13401,13154,13359,5758,-0.007208680142687274
2023-03-09,13397,13397,13306,13306,673,-0.003967362826558851
2023-03-10,12969,13134,12969,13038,2384,-0.02014128964376971
2023-03-13,13003,13023,12805,12990,1925,-0.0036815462494247386
2023-03-14,12910,13036,12760,12853,1562,-0.010546574287913835
2023-03-15,13008,13008,12897,12941,820,0.006846650587411407
2023-03-16,12770,12973,12770,12902,366,-0.0030136774592380844
2023-03-17,12969,13061,12901,12994,273,0.007130677414354469
2023-03-20,12877,13013,12766,12844,522,-0.011543789441280539
2023-03-21,12814,12920,12809,12844,819,0.0
2023-03-22,12941,13236,12941,13155,2458,0.024213640610401654
2023-03-23,13158,13158,12974,13111,518,-0.0033447358418852158
2023-03-24,13213,13328,13193,13257,1092,0.011135687590572818
2023-03-27,13255,13309,13101,13213,861,-0.003319001282341416
2023-03-28,13155,13262,12979,13262,707,0.0037084689321122966
2023-03-29,13471,13708,13412,13471,2516,0.015759312320916985
2023-03-30,13503,13518,13388,13393,1050,-0.005790216019597616
2023-03-31,13539,13635,13422,13559,2428,0.012394534458299189
2023-04-03,13524,13690,13505,13690,2644,0.009661479460137068
2023-04-04,13644,13644,13359,13466,2535,-0.016362308254200153
2023-04-05,13504,13504,13485,13486,330,0.0014852220406951222
2023-04-06,13464,13498,13300,13456,2267,-0.0022245291413317547
2023-04-07,13456,13549,13456,13549,230,0.006911414982164077
2023-04-10,13698,13731,13596,13728,2080,0.013211307107535708
2023-04-11,13509,13776,13466,13680,3329,-0.0034965034965035446
2023-04-12,13678,13678,13524,13602,864,-0.0057017543859648745
2023-04-13,13387,13417,13310,13417,1526,-0.013600941038082626
2023-04-14,13557,13557,13354,13354,1585,-0.004695535514645632
2023-04-17,13352,13771,13226,13771,2862,0.03122659877190359
2023-04-18,13771,13887,13771,13801,1871,0.0021784910318785045
2023-04-19,13804,13872,13625,13762,1621,-0.002825882182450501
2023-04-20,13728,13733,13572,13733,1734,-0.0021072518529283712
2023-04-21,13635,13698,13627,13627,1257,-0.00771863394742589
2023-04-24,13538,13543,13378,13442,1074,-0.013575988845674014
2023-04-25,13440,13503,13218,13291,479,-0.011233447403660168
2023-04-26,13256,13461,13242,13461,1311,0.012790610187344731
2023-04-27,13461,13742,13432,13622,1106,0.011960478419136722
2023-04-28,13698,13745,13659,13703,446,0.005946263397445417
2023-05-02,13747,13776,13495,13559,499,-0.010508647741370503
2023-05-03,13474,13474,13305,13325,707,-0.01725790987535958
2023-05-04,13315,13572,13218,13481,385,0.011707317073170742
2023-05-08,13548,13843,13548,13728,4075,0.018322082931533368
2023-05-09,13736,13926,13718,13728,2666,0.0
2023-05-10,13596,13761,13456,13573,1131,-0.011290792540792571
2023-05-11,13523,13640,13456,13520,466,-0.003904811021881671
2023-05-12,13678,13688,13504,13607,1787,0.006434911242603647
2023-05-15,13397,13840,13232,13840,3923,0.017123539354743977
2023-05-16,13844,13882,13752,13859,727,0.001372832369942234
2023-05-17,13873,13873,13665,13665,413,-0.013998123962767894
2023-05-18,13649,13678,13422,13563,872,-0.007464324917672904
2023-05-19,13509,13509,13364,13413,577,-0.011059500110594978
2023-05-22,13427,13630,13349,13452,605,0.002907626929098628
2023-05-23,13567,14282,13301,13301,1175,-0.011225096639904897
2023-05-24,13241,13241,13097,13097,1220,-0.015337192692278734
2023-05-25,13070,13070,12770,12819,1193,-0.02122623501565246
2023-05-26,12727,12878,12654,12878,1231,0.0046025431000857875
2023-05-30,12677,12682,12479,12640,1656,-0.018481130610343177
2023-05-31,12547,12547,12309,12339,1494,-0.023813291139240467
2023-06-01,12556,12556,12358,12485,1644,0.011832401329119113
2023-06-02,12702,12779,12513,12766,713,0.02250700841009201
2023-06-05,12881,12910,12741,12819,2479,0.004151652827823815
2023-06-07,12892,12983,12853,12965,2418,0.011389343942585173
2023-06-08,12915,12954,12809,12878,1229,-0.00671037408407249
2023-06-09,12921,13041,12853,12931,1039,0.004115545892219297
2023-06-12,12929,12954,12867,12926,9017,-0.00038666769778050725
2023-06-13,12935,12935,12771,12810,1551,-0.008974160606529447
2023-06-14,12808,12934,12790,12790,714,-0.0015612802498048417
2023-06-15,13004,13032,12912,13019,12233,0.01790461297888979
2023-06-16,13169,13242,13110,13242,2057,0.017128811736692562
2023-06-19,13130,13173,12989,13150,3658,-0.0069475909983386375
2023-06-20,13183,13207,12906,12941,1217,-0.01589353612167299
2023-06-21,12790,12935,12775,12868,1015,-0.005640986013445648
2023-06-22,12687,12813,12678,12785,1433,-0.006450108797015908
2023-06-23,12634,12895,12634,12649,4432,-0.010637465780211186
2023-06-26,12702,12765,12673,12737,475,0.0069570717052731545
2023-06-27,12737,12917,12654,12917,1986,0.014132056214179123
2023-06-28,12945,12960,12814,12960,1290,0.0033289463497716554
2023-06-29,13017,13017,12824,13009,1046,0.0037808641975307644
2023-06-30,12936,13027,12936,13009,1801,0.0
2023-07-03,12882,13223,12882,13223,1087,0.01645014989622573
2023-07-04,13212,13212,13081,13179,337,-0.003327535355063138
2023-07-05,13173,13173,13023,13160,512,-0.0014416875331967338
2023-07-06,13009,13213,12456,12461,4352,-0.05311550151975686
2023-07-07,12435,12435,12290,12339,791,-0.00979054650509592
2023-07-10,12804,12804,12455,12519,1980,0.01458789204959876
2023-07-11,12600,12740,12532,12654,868,0.01078360891444996
2023-07-12,12653,12725,12566,12688,1252,0.0026868974237395093
2023-07-13,12789,12886,12789,12853,345,0.01300441361916782
2023-07-14,12930,12930,12741,12766,1017,-0.006768847739827333
2023-07-17,12712,12717,12551,12717,249,-0.0038383205389315167
2023-07-18,12692,12692,12436,12514,1375,-0.015962884328064808
2023-07-19,12406,12416,12329,12393,1762,-0.00966917052900751
2023-07-20,12538,12698,12523,12558,561,0.013313967562333495
2023-07-21,12546,12769,12542,12722,685,0.013059404363752192
2023-07-24,12668,12668,12368,12368,1420,-0.027825813551328404
2023-07-25,12878,12990,12737,12990,2428,0.05029107373868036
2023-07-26,12983,13027,12828,12926,2086,-0.004926866820631259
2023-07-27,12955,13299,12950,13223,1589,0.022976945690855732
2023-07-28,13091,13563,12960,13563,2162,0.02571277319821519
2023-07-31,13732,13906,13732,13737,5892,0.012829020128290125
2023-08-01,13761,13936,13563,13563,2149,-0.012666521074470416
