Date,Open,High,Low,Close,Volume,Change
2022-01-07,34218,35020,34218,34747,31990,0.010704208964775086
2022-01-10,34636,34786,34263,34548,48798,-0.005727113132068973
2022-01-11,34591,35195,34591,34982,16229,0.012562232256570605
2022-01-12,35161,35591,35106,35591,37760,0.01740895317591895
2022-01-13,35559,35559,34696,34977,35627,-0.017251552358742428
2022-01-14,34328,34448,33346,33461,78094,-0.04334276810475457
2022-01-17,33155,33320,32308,32399,106060,-0.031738441768028425
2022-01-18,32491,32885,31749,31821,66537,-0.01784005679187628
2022-01-19,31237,32169,31237,31931,62693,0.003456836680179709
2022-01-20,31839,32289,31585,32290,53805,0.011242992703015986
2022-01-21,32139,32478,31840,32051,234738,-0.007401672344379051
2022-01-24,31803,32053,31464,31676,50597,-0.011700102960906067
2022-01-25,31709,31719,30473,30540,59782,-0.035863114029549226
2022-01-26,30523,30872,30180,30201,44801,-0.011100196463654233
2022-01-27,30036,30041,28746,28756,331742,-0.04784609781133076
2022-01-28,28746,29888,28746,29888,106070,0.03936569759354569
2022-02-03,30442,31609,30368,31372,81841,0.04965203426124187
2022-02-04,31132,31376,30958,31044,30129,-0.010455182965701915
2022-02-07,31245,31245,30537,30714,47535,-0.010630073444143795
2022-02-08,30818,31501,30539,31129,65666,0.013511753597707843
2022-02-09,31252,31272,30878,30974,60985,-0.004979279771274325
2022-02-10,31052,31326,30748,30844,32247,-0.004197068509072088
2022-02-11,30623,30623,30026,30052,17208,-0.025677603423680417
2022-02-14,29468,30076,29383,29723,81920,-0.010947690669506183
2022-02-15,29653,29783,28691,28796,62955,-0.03118796891296305
2022-02-16,29204,29997,29204,29998,19272,0.04174190859841653
2022-02-17,30011,30191,29259,29803,110013,-0.006500433362224167
2022-02-18,29239,29773,29229,29773,81726,-0.0010066100728114424
2022-02-21,29444,30017,29139,29963,67714,0.0063816209317166805
2022-02-22,29468,29937,29458,29828,67995,-0.0045055568534525525
2022-02-23,30056,30265,29848,29923,64978,0.0031849269143087167
2022-02-24,29504,29504,28836,29011,61944,-0.03047822745045614
2022-02-25,29353,29738,29293,29738,34184,0.025059460204750028
2022-02-28,29621,30303,29441,30305,31126,0.019066514224225006
2022-03-02,30268,30577,30228,30425,83147,0.003959742616729933
2022-03-03,30523,31639,30498,31547,130938,0.03687756778964668
2022-03-04,31391,31461,30918,31069,68123,-0.015151995435382148
2022-03-07,30727,30902,30398,30610,91745,-0.014773568508802959
2022-03-08,30185,31426,30145,31014,82268,0.013198301208755314
2022-03-10,31484,31748,31299,31661,84710,0.020861546398400765
2022-03-11,31614,32278,31495,31547,68808,-0.0036006443258267407
2022-03-14,32048,32178,31420,31502,71920,-0.001426443084920903
2022-03-15,31399,31858,31121,31726,34929,0.007110659640657824
2022-03-16,31949,32243,31859,32230,26365,0.015886024081195327
2022-03-17,32576,33135,32576,32773,60477,0.016847657461992016
2022-03-18,33003,33158,32788,33158,55258,0.011747475055686074
2022-03-21,33071,33071,32269,32270,35725,-0.026780867362325878
2022-03-22,31774,31833,31524,31786,37201,-0.014998450573287858
2022-03-23,31984,32094,31745,31836,22771,0.0015730195683634207
2022-03-24,31619,31788,31266,31781,39179,-0.0017276039703479906
2022-03-25,31754,31759,31470,31647,27563,-0.004216355684213857
2022-03-28,31584,31584,31191,31317,30713,-0.010427528675703845
2022-03-29,31369,31689,31359,31691,27277,0.011942395504039416
2022-03-30,31815,32144,31785,31991,51433,0.009466410021772731
2022-03-31,31993,32118,31569,31661,39039,-0.010315401206589359
2022-04-01,31465,31530,31142,31283,36154,-0.011938978554057011
2022-04-04,31281,31475,31156,31477,17911,0.006201451267461522
2022-04-05,31434,31589,31380,31402,18896,-0.0023826921244083366
2022-04-06,31277,31277,30973,31004,14839,-0.012674351952104979
2022-04-07,30802,30927,30533,30610,41362,-0.012708037672558348
2022-04-08,30776,30811,30452,30649,26291,0.001274093433518475
2022-04-11,30524,30524,30007,30087,29921,-0.018336650461678983
2022-04-12,29813,30041,29573,29853,23142,-0.0077774454083159306
2022-04-13,29856,30407,29811,30405,24439,0.018490603959401053
2022-04-14,30453,30547,30144,30505,15305,0.0032889327413254676
2022-04-15,30243,30243,29756,30121,31833,-0.012588100311424322
2022-04-18,30016,30026,29743,29918,28398,-0.00673948408087377
2022-04-19,29966,30298,29966,30186,20704,0.00895781803596507
2022-04-20,30234,30234,30012,30067,20280,-0.003942224872457434
2022-04-21,30206,30285,29918,29963,20903,-0.0034589416968769937
2022-04-22,29712,29717,29408,29688,32695,-0.009177986182958953
2022-04-25,29184,29334,29041,29086,34838,-0.02027755322015634
2022-04-26,29344,30016,29334,29868,28712,0.026885786976552195
2022-04-27,29334,30131,29324,30008,31292,0.004687290745948758
2022-04-28,30250,30449,30156,30391,14617,0.012763263129832003
2022-04-29,30465,30874,30405,30850,37181,0.015103155539468949
2022-05-02,30644,30719,30470,30576,33052,-0.008881685575364617
2022-05-03,30669,30829,30395,30401,44714,-0.005723443223443203
2022-05-04,30460,30530,29763,29913,40380,-0.01605210354922537
2022-05-06,29477,29487,29248,29369,34920,-0.01818607294487351
2022-05-09,29164,29258,28686,28741,29876,-0.021383091014334887
2022-05-10,28381,28600,27977,28462,60219,-0.009707386660171902
2022-05-11,28232,28930,28232,28896,39050,0.0152484013772749
2022-05-12,28541,28716,27969,28014,47529,-0.030523255813953543
2022-05-13,28048,28181,27633,28058,41285,0.001570643249803716
2022-05-16,28237,28526,27869,27904,56255,-0.005488630693563312
2022-05-17,27842,28175,27842,28162,41648,0.009245986238532122
2022-05-18,28246,28460,28156,28442,43678,0.009942475676443463
2022-05-19,27694,28182,27694,28019,51659,-0.014872371844455334
2022-05-20,28077,28765,28077,28706,58121,0.024519076341054324
2022-05-23,28854,29372,28705,29214,113480,0.017696648784226277
2022-05-24,29070,29179,28751,28786,50123,-0.014650510029437958
2022-05-25,28925,29847,28925,29529,81629,0.025811158201903606
2022-05-26,29513,29907,29408,29589,41400,0.0020319008432387875
2022-05-27,29836,29961,29477,29658,22523,0.0023319476832606156
2022-05-30,29803,30007,29713,29933,26469,0.00927237170409323
2022-05-31,29937,30167,29588,30167,21945,0.007817458991748127
2022-06-02,29967,29967,29778,29873,19288,-0.009745748665760612
2022-06-03,29983,30266,29948,29983,17076,0.0036822548789876564
2022-06-07,29806,29806,29153,29244,30331,-0.02464730013674421
2022-06-08,29323,29667,29323,29484,16078,0.008206811653672652
2022-06-09,29258,29588,29085,29589,7119,0.0035612535612534746
2022-06-10,29214,29309,29026,29061,13274,-0.017844469228429527
2022-06-13,28257,28421,27834,27834,33476,-0.04222153401465878
2022-06-14,27294,27848,27274,27669,30967,-0.0059280017245095795
2022-06-15,27548,27667,26940,27120,40158,-0.019841700097582127
2022-06-16,27489,27673,27005,27036,59402,-0.003097345132743401
2022-06-17,26471,27419,26422,27420,41455,0.01420328450954278
2022-06-20,27450,27549,26667,26942,36658,-0.017432530999270557
2022-06-21,27089,27493,26776,27370,28120,0.015885977284537223
2022-06-22,27489,27718,26995,27026,36753,-0.012568505663134832
2022-06-23,26975,27719,26837,26862,107360,-0.0060682305927625135
2022-06-24,26791,28325,26791,28297,53758,0.05342118978482624
2022-06-27,28520,28760,27993,28497,54246,0.007067887055164812
2022-06-28,28550,28550,27962,28342,74631,-0.0054391690353370326
2022-06-29,28096,28345,27957,28192,40524,-0.005292498765083642
2022-06-30,28056,28655,28056,28202,90331,0.0003547105561860775
2022-07-01,28391,28611,27419,27734,53841,-0.016594567761151646
2022-07-04,27764,28013,27604,27899,33339,0.005949376216917823
2022-07-05,27969,29091,27969,29091,52327,0.042725545718484526
2022-07-06,28889,29587,28844,29139,72768,0.001649994843766045
2022-07-07,29378,29847,29219,29828,73203,0.02364528638594332
2022-07-08,29942,29947,29438,29763,42094,-0.0021791605203165254
2022-07-11,29761,30459,29761,30226,57363,0.015556227530826972
2022-07-12,30191,30479,29931,30296,47152,0.0023158869847150765
2022-07-13,30460,30674,30335,30466,58890,0.005611301822022741
2022-07-14,30310,30540,29912,30541,26119,0.002461760651217837
2022-07-15,30544,30544,30106,30266,31410,-0.00900428931600139
2022-07-18,30509,30514,29861,30306,34715,0.001321615013546662
2022-07-19,30365,30634,30260,30561,20216,0.008414175410809799
2022-07-20,30760,30909,30640,30810,29348,0.008147639147933594
2022-07-21,30684,30769,30181,30311,26110,-0.016196040246673205
2022-07-22,30147,30446,30038,30048,22961,-0.008676718023159946
2022-07-25,29978,30162,29773,30088,35145,0.0013312034078807322
2022-07-26,30033,30256,29988,30078,17914,-0.0003323584153150927
2022-07-27,30022,30569,30022,30541,35407,0.01539331072544714
2022-07-28,30709,30819,30490,30501,31435,-0.001309714809600182
2022-07-29,30679,30714,30330,30461,28165,-0.001311432412052116
2022-08-01,30305,30389,30096,30371,281086,-0.002954597682282234
2022-08-02,30286,30486,29988,30108,76337,-0.008659576569754024
2022-08-03,30006,30234,30006,30216,12775,0.0035870864886409226
2022-08-04,30360,30874,30360,30780,73008,0.01866560762509928
2022-08-05,30798,31830,30793,31752,233896,0.03157894736842115
2022-08-08,32006,32031,31662,31902,111971,0.004724111866968972
2022-08-09,32011,32320,31776,32266,248456,0.01140994295028519
2022-08-10,32221,32415,31792,31932,115396,-0.010351453542428612
2022-08-11,32116,32345,31971,32191,36701,0.008110985844920426
2022-08-12,32206,32341,31872,32092,60606,-0.0030753937435928913
2022-08-16,32126,32201,31937,32092,58252,0.0
2022-08-17,32086,32345,31582,31608,46742,-0.015081640284183018
2022-08-18,31527,31542,31049,31204,82137,-0.01278157428499116
2022-08-19,31109,31224,30825,30875,22536,-0.010543520061530587
2022-08-22,30469,30669,30250,30291,29399,-0.018914979757085004
2022-08-23,30191,30191,29443,29444,94442,-0.027962100954078806
2022-08-24,29507,29761,29322,29638,45146,0.006588778698546349
2022-08-25,29642,30255,29642,30256,96492,0.020851609420338812
2022-08-26,30305,30310,29603,29703,66429,-0.018277366472765677
2022-08-29,28676,29015,28611,28871,109590,-0.028010638656028042
2022-08-30,28915,29563,28895,29564,35080,0.024003325135949494
2022-08-31,29194,29832,29194,29713,42212,0.005039913408199093
2022-09-01,29427,29462,29104,29134,48619,-0.019486420085484513
2022-09-02,29254,29544,29001,29036,55459,-0.0033637674195098333
2022-09-05,28989,29148,28186,28357,37388,-0.023384763741562176
2022-09-06,28345,28650,28211,28337,30209,-0.0007052932256585986
2022-09-07,28092,28092,27609,27874,32103,-0.01633906200374069
2022-09-08,28171,28450,28071,28242,64266,0.013202267345913787
2022-09-13,28921,29000,28731,28976,61019,0.025989660788895863
2022-09-14,28017,28310,27892,28162,18900,-0.02809221424627273
2022-09-15,28222,28222,27699,27734,48527,-0.01519778424827778
2022-09-16,27433,27508,27204,27240,37879,-0.017812071825196507
2022-09-19,27210,27460,26872,26962,23346,-0.010205580029368555
2022-09-20,27029,27219,26851,26981,21273,0.0007046954973666253
2022-09-21,26850,26875,26112,26233,61264,-0.027723212631110772
2022-09-22,25788,26116,25583,26053,29121,-0.006861586551290322
2022-09-23,25880,25954,25361,25471,28999,-0.02233907803323998
2022-09-26,24971,25425,24693,24763,36809,-0.02779631738055044
2022-09-27,24767,25045,24557,24947,33401,0.0074304405766667525
2022-09-28,24812,25544,24702,25012,104234,0.002605523710265789
2022-09-29,25535,26113,25525,25670,85939,0.026307372461218614
2022-09-30,25360,25978,25360,25620,32107,-0.0019477989871444779
2022-10-04,25908,26072,25699,25989,11707,0.014402810304449565
2022-10-05,26227,26227,25525,25555,14549,-0.016699372811574076
2022-10-06,25650,25814,25300,25750,39553,0.0076306006652318015
2022-10-07,25494,25654,25180,25246,35822,-0.019572815533980603
2022-10-11,24782,24926,24488,24598,17782,-0.025667432464548834
2022-10-12,24453,24783,24353,24783,12573,0.007520936661517208
2022-10-13,24588,24937,24399,24449,17880,-0.013476980188032117
2022-10-14,24767,25339,24722,25336,19566,0.03627960243772743
2022-10-17,24940,25205,24786,25206,34144,-0.005131038838017021
2022-10-18,25460,26007,25460,26004,17518,0.03165912877886212
2022-10-19,26018,26287,25585,25585,11940,-0.01611290570681434
2022-10-20,25356,25610,25156,25366,16473,-0.008559702950947767
2022-10-21,25261,25605,25156,25411,159381,0.0017740282267602048
2022-10-24,25773,26211,25773,26073,45473,0.026051709889417962
2022-10-25,26173,26637,26058,26498,35697,0.016300387373911818
2022-10-26,26483,26692,26253,26518,26996,0.0007547739452034019
2022-10-27,26672,26906,26622,26812,24497,0.011086808959951622
2022-10-28,26796,26941,26552,26612,14360,-0.0074593465612412535
2022-10-31,26921,27105,26652,26867,18884,0.009582143393957576
2022-11-01,26786,26801,26517,26717,19509,-0.0055830572821676805
2022-11-02,26527,27065,26243,26937,36086,0.008234457461541389
2022-11-03,26317,26621,26222,26433,24120,-0.01871032408954232
2022-11-04,26347,26397,26062,26398,5763,-0.0013241024476979835
2022-11-07,26442,26671,26362,26572,14377,0.006591408440033364
2022-11-08,26711,27219,26706,27220,18510,0.024386572331777767
2022-11-09,27343,27393,27059,27190,24358,-0.0011021307861865948
2022-11-10,27113,27308,27059,27090,21791,-0.0036778227289444576
2022-11-11,27709,27918,27599,27894,32166,0.029678848283499537
2022-11-14,27788,28028,27569,27639,21916,-0.009141750914175129
2022-11-15,27743,28526,27743,28527,19033,0.032128514056224855
2022-11-16,28541,28591,27754,27819,24084,-0.024818592911978077
2022-11-17,27758,28107,27644,27644,11202,-0.006290664653654021
2022-11-18,27684,27844,27490,27545,59043,-0.003581247286933875
2022-11-21,27588,27687,26994,27100,22497,-0.016155382102014837
2022-11-22,27005,27230,26822,26887,47719,-0.007859778597785971
2022-11-23,27030,27030,26802,26887,11476,0.0
2022-11-24,27009,27203,27009,27200,14449,0.011641313645999851
2022-11-25,27210,27210,26932,26932,12958,-0.00985294117647062
2022-11-28,26871,26876,26282,26403,15370,-0.019642061488192475
2022-11-29,26318,26896,26318,26857,11599,0.017195015717910822
2022-11-30,26836,26956,26662,26762,14097,-0.0035372528577279905
2022-12-01,27163,27408,27019,27145,8718,0.014311336970331157
2022-12-02,27105,27105,26682,26687,7685,-0.016872352182722428
2022-12-05,26691,26901,26662,26677,8789,-0.00037471428036117693
2022-12-06,26572,26891,26497,26572,22734,-0.003935974809761267
2022-12-07,26382,26751,26192,26587,14001,0.0005645039891615244
2022-12-08,26587,26681,26442,26602,7423,0.0005641855041937927
2022-12-09,26825,27103,26655,27085,14478,0.018156529584241854
2022-12-12,27055,27080,26722,26787,4111,-0.011002399852316769
2022-12-13,26885,27208,26830,27105,7679,0.011871430171351838
2022-12-14,27309,27723,27299,27574,24669,0.01730308061243302
2022-12-15,27578,27653,27314,27325,10164,-0.009030245883803634
2022-12-16,26880,27263,26875,27205,8682,-0.004391582799634031
2022-12-19,27204,27259,27020,27021,12559,-0.006763462598787018
2022-12-20,27274,27274,26532,26742,14567,-0.010325302542466996
2022-12-21,26865,27183,26770,27095,12010,0.013200209408421149
2022-12-22,27169,27408,27104,27380,13712,0.01051854585716927
2022-12-23,27070,27115,26508,26508,13049,-0.03184806428049669
2022-12-26,26522,26926,26522,26797,15323,0.010902369096121856
2022-12-27,26796,27104,26796,26986,32263,0.0070530283240661795
2022-12-28,26951,27020,26587,26597,22928,-0.014414881790558054
2022-12-29,26486,26576,25952,26133,4448,-0.01744557656878598
2023-01-02,26263,26432,25770,25850,548040,-0.010829219760456144
2023-01-03,25864,25879,25275,25540,9512,-0.0119922630560928
2023-01-04,25410,25629,25265,25575,5449,0.0013703993735316722
2023-01-05,25675,26008,25675,25730,4723,0.0060606060606061
2023-01-06,25415,26023,25415,25885,10699,0.006024096385542244
2023-01-09,26157,26336,26042,26178,23612,0.011319296890090813
2023-01-10,26173,26183,25795,25855,14770,-0.012338604935441921
2023-01-11,26017,26291,26017,26238,8831,0.014813382324502022
2023-01-12,26426,26531,26242,26333,15177,0.0036207027974692885
2023-01-13,26406,26606,26322,26383,7169,0.001898758212129259
2023-01-16,26466,26506,26242,26333,13181,-0.0018951597619679683
2023-01-17,26252,26292,25695,25740,16143,-0.022519272395853163
2023-01-18,25725,25814,25610,25795,16049,0.002136752136752129
2023-01-19,25510,25978,25510,25855,15104,0.002326032176778403
2023-01-20,25835,25855,25700,25855,12848,0.0
2023-01-25,25998,26117,25933,26024,14137,0.006536453297234512
2023-01-26,26032,26101,25878,26083,13264,0.0022671380264371876
2023-01-27,26177,26371,26057,26293,12150,0.008051221101867068
2023-01-30,26372,26571,25948,25954,19025,-0.012893165481306812
2023-01-31,25903,26037,25774,25919,7183,-0.0013485397241272956
2023-02-01,25924,26617,25870,26543,23308,0.02407500289363007
2023-02-02,26787,27030,26627,26947,65296,0.015220585465094416
2023-02-03,26872,26966,26667,26917,76248,-0.0011132964708502335
2023-02-06,26916,26916,26592,26592,54960,-0.012074153880447303
2023-02-07,26786,26866,26622,26737,96322,0.005452767749699161
2023-02-08,26916,26931,26812,26887,117091,0.005610203089351895
2023-02-09,26921,26921,26547,26837,29547,-0.001859634767731655
2023-02-10,26840,26840,26272,26298,21885,-0.020084212095241694
2023-02-13,26291,26311,26047,26168,12953,-0.004943341698988468
2023-02-14,26167,26346,26102,26268,12407,0.0038214613268112707
2023-02-15,26267,26282,25665,25735,25051,-0.020290848180295362
2023-02-16,25758,26271,25758,26133,19212,0.015465319603652716
2023-02-17,26133,26133,25790,25845,10324,-0.011020548731488944
2023-02-20,25594,26521,25594,26423,27275,0.022364093635132587
2023-02-21,26441,26441,25972,26118,28162,-0.011542973924232647
2023-02-22,26068,26068,25421,25436,25423,-0.026112259744237698
2023-02-23,25664,25709,25500,25570,13937,0.005268123918855228
2023-02-24,25744,25744,25170,25351,33925,-0.008564724286272973
2023-02-27,25445,25445,24861,24987,23259,-0.014358407952348995
2023-02-28,25135,25259,25025,25146,16898,0.006363308920638744
2023-03-02,25305,25305,24916,25012,16583,-0.005328879344627335
2023-03-03,25016,25864,25016,25610,51352,0.023908523908523938
2023-03-06,25610,25814,25460,25715,35537,0.004099960952752779
2023-03-07,25674,26406,25674,26218,74704,0.019560567762006542
2023-03-08,26182,26337,25844,25934,67755,-0.010832252650850527
2023-03-09,25917,26281,25912,26058,34822,0.004781368088224047
2023-03-10,26023,26023,25515,25600,27988,-0.017576176222273365
2023-03-13,25335,25619,25155,25590,26239,-0.0003906249999999778
2023-03-14,25670,25670,24768,24788,33587,-0.03134036733098866
2023-03-15,24925,25289,24925,25116,29928,0.013232209133451578
2023-03-16,24926,25135,24527,24987,41664,-0.005136168179646461
2023-03-17,25360,26007,25145,25989,49913,0.04010085244327044
2023-03-20,26162,26511,26147,26193,93257,0.007849474777790633
2023-03-21,26501,26501,26022,26048,29541,-0.005535830183636903
2023-03-22,26003,26082,25819,26004,22445,-0.0016891891891891442
2023-03-23,26004,26004,25456,25526,49884,-0.01838178741732044
2023-03-24,25590,25855,25431,25436,30628,-0.0035258168142285884
2023-03-27,25434,25942,25165,25914,60591,0.01879226293442371
2023-03-28,25700,26033,25291,25416,80781,-0.019217411437832843
2023-03-29,25419,25504,25125,25201,29620,-0.00845923827510231
2023-03-30,25205,25639,25100,25336,40513,0.005356930280544514
2023-03-31,25540,25589,25285,25575,40027,0.009433217556046758
2023-04-03,25724,25823,25295,25326,48980,-0.009736070381231698
2023-04-04,25570,26523,25306,26523,120837,0.04726368159203975
2023-04-05,26522,27170,26318,26882,221011,0.013535422086490945
2023-04-06,27229,27514,26995,27051,183161,0.0062867346179600325
2023-04-07,27014,27119,26691,27001,112575,-0.00184836050423276
2023-04-10,27119,27323,26661,27275,132039,0.010147772304729408
2023-04-11,27220,27908,27030,27769,192483,0.01811182401466538
2023-04-12,27818,28686,27773,28686,237507,0.03302243508948832
2023-04-13,28615,29197,28535,29139,318388,0.015791675381719328
2023-04-14,29394,29583,29016,29041,195539,-0.0033631902261573865
2023-04-17,29333,29333,28676,28781,131069,-0.00895285975000859
2023-04-18,28400,28799,28166,28222,99138,-0.01942253570063579
2023-04-19,28192,28337,27919,28029,130350,-0.006838636524697073
2023-04-20,28032,28116,27409,27495,140292,-0.019051696457240697
2023-04-21,27398,27708,27199,27290,89848,-0.007455901072922377
2023-04-24,27518,27518,27049,27115,59206,-0.006412605349945033
2023-04-25,27115,27409,26682,26887,87637,-0.008408629909644083
2023-04-26,26847,27195,26537,26977,34980,0.0033473425819168234
2023-04-27,27001,27006,26502,26957,58300,-0.0007413722800904132
2023-04-28,26966,27226,26797,26887,30338,-0.002596728122565617
2023-05-02,26796,27115,26557,27091,23718,0.007587309852344903
2023-05-03,26792,26881,26557,26822,45378,-0.00992949688088296
2023-05-04,26766,27724,26766,27675,64192,0.03180225188278274
2023-05-08,27799,28119,27286,27286,56383,-0.014056007226738942
2023-05-09,27305,27974,27300,27765,116721,0.01755479000219884
2023-05-10,27825,27825,27381,27526,58259,-0.008607959661444231
2023-05-11,27590,27730,27346,27351,38437,-0.006357625517692367
2023-05-12,27335,27395,27081,27171,44987,-0.006581112207963091
2023-05-15,26956,27380,26846,27201,44627,0.001104118361488382
2023-05-16,27200,27435,27076,27076,39747,-0.004595419286055669
2023-05-17,27076,27624,27061,27625,38987,0.02027625941793465
2023-05-18,27630,27805,27266,27396,39870,-0.008289592760181042
2023-05-19,27395,27675,27265,27675,40989,0.01018396846254932
2023-05-22,27674,28133,27624,28084,61232,0.014778681120144466
2023-05-23,28149,28413,28064,28349,57971,0.009435977780942961
2023-05-24,28243,28483,27999,28189,61762,-0.0056439380577798515
2023-05-25,28154,28269,27700,28000,49657,-0.006704742984852241
2023-05-26,27944,27944,27520,27740,102415,-0.00928571428571423
2023-05-30,27740,28024,27625,27765,74345,0.0009012256669069796
2023-05-31,27570,27899,27545,27835,37835,0.0025211597334773295
2023-06-01,27835,28508,27750,28489,94642,0.023495599065924244
2023-06-02,28488,28558,28244,28319,146774,-0.00596721541647649
2023-06-05,28383,28388,27984,28259,77673,-0.002118718881316428
2023-06-07,28258,28428,27969,28119,145273,-0.004954173891503544
2023-06-08,28009,28134,27750,27775,79188,-0.012233720971585038
2023-06-09,27774,28333,27774,28179,121556,0.014545454545454639
2023-06-12,28139,28244,27720,27780,104863,-0.014159480464175478
2023-06-13,27780,28124,27750,27860,61774,0.0028797696184306165
2023-06-14,27860,27860,27406,27466,114873,-0.014142139267767417
2023-06-15,27495,27495,27021,27226,76656,-0.008738076166897257
2023-06-16,27276,27745,27276,27431,47829,0.007529567325350817
2023-06-19,27345,27530,27146,27306,48250,-0.004556888192191355
2023-06-20,27176,27405,27121,27191,36409,-0.004211528601772541
2023-06-21,27021,27176,26787,26797,70184,-0.014490088632268083
2023-06-22,26737,27011,26702,26887,44074,0.003358584916221874
2023-06-23,26926,27106,26727,26877,22158,-0.0003719269535463754
2023-06-26,26761,27340,26642,27266,51083,0.014473341518770777
2023-06-27,27111,27341,26333,26383,84196,-0.03238465488153741
2023-06-28,26507,26667,26358,26393,40854,0.00037903195239352705
2023-06-29,26387,26537,26243,26288,33910,-0.00397832758686012
2023-06-30,26253,26387,26063,26388,85946,0.0038040170419963992
2023-07-03,26402,26447,26133,26258,86340,-0.004926481734121579
2023-07-04,26312,26352,26083,26148,25774,-0.004189199482062644
2023-07-05,26437,26542,26148,26278,54321,0.004971699556371334
2023-07-06,26278,26278,25824,25889,99538,-0.01480325747773803
2023-07-07,25788,25808,25235,25240,119332,-0.025068561937502398
2023-07-10,25215,25310,24941,24946,57022,-0.011648177496038081
2023-07-11,25105,25339,24960,25110,54353,0.006574200272588815
2023-07-12,25110,25753,24930,25724,56411,0.024452409398646013
2023-07-13,26163,26797,25749,26323,135170,0.023285647644223362
2023-07-14,26612,26612,26248,26363,64716,0.0015195836340842206
2023-07-17,26447,26447,26013,26078,50692,-0.010810605773242776
2023-07-18,26053,26247,25589,25599,92346,-0.018367973004064675
2023-07-19,25628,26157,25613,26113,89414,0.020078909332395867
2023-07-20,26123,26383,25874,26383,42411,0.010339677555240678
2023-07-21,26422,27086,26347,26852,209117,0.017776598567259327
2023-07-24,27061,27061,25978,26168,109990,-0.025472962907790886
2023-07-25,26103,26238,25709,25759,133562,-0.01562977682665856
2023-07-26,25758,25758,24920,25215,193901,-0.021118832252804864
2023-07-27,25259,26337,25259,26188,89528,0.03858814197898086
2023-07-28,26188,26417,25998,26328,88773,0.005345959981670978
2023-07-31,26367,26776,26227,26682,80847,0.013445761166818615
2023-08-01,26732,27450,26732,27311,245167,0.023573944981635453
2023-08-02,27405,27405,26522,26702,147710,-0.022298707480502333
2023-08-03,26547,27684,26547,27605,219076,0.03381769155868475
2023-08-04,27760,27790,27276,27541,131427,-0.002318420575982638
2023-08-07,27540,27879,27201,27246,152367,-0.010711303148033813
2023-08-08,27251,27301,26812,26957,95073,-0.01060706158702196
2023-08-09,27042,28209,27032,28065,716377,0.041102496568609315
2023-08-10,27994,28398,27835,28354,238381,0.010297523605914849
2023-08-11,28363,28428,28044,28319,141639,-0.0012343937363334945
2023-08-14,28319,28319,27740,27895,144962,-0.014972280094636137
2023-08-16,27560,27575,27056,27116,107608,-0.027926151640078833
2023-08-17,27121,27246,26687,26787,116583,-0.01213305797315234
2023-08-18,27141,27545,26792,26842,117517,0.0020532347780639615
2023-08-21,26832,27266,26827,26867,84260,0.0009313762014753202
2023-08-22,26861,27016,26537,26647,237137,-0.008188484013845976
2023-08-23,26652,26892,26348,26488,70274,-0.005966900589184476
2023-08-24,26462,26916,26402,26837,540429,0.013175777710661363
2023-08-25,26592,26906,26592,26717,35007,-0.004471438685397011
2023-08-28,26852,26967,26303,26468,119447,-0.009319908672380861
2023-08-29,26657,27021,26587,26997,42490,0.01998639867009211
2023-08-30,27136,27215,26966,27171,49258,0.006445160573397057
2023-08-31,27291,27386,26897,26927,50493,-0.008980162673438596
2023-09-01,27140,27140,26487,26552,59906,-0.013926542132432163
2023-09-04,26532,26621,26377,26582,19968,0.0011298583910817062
2023-09-05,26607,26851,26537,26842,27544,0.009781054849145931
2023-09-06,26737,27076,26732,26987,67842,0.0054019819685566794
2023-09-07,26921,27276,26762,26832,55212,-0.005743506132582343
2023-09-08,26856,27336,26851,27336,54233,0.01878354203935606
2023-09-11,27396,28075,27341,28075,205771,0.027033947907521227
2023-09-12,28128,28258,27605,27610,193311,-0.016562778272484424
2023-09-13,27605,27765,27286,27326,112364,-0.010286128214415102
2023-09-14,27425,27669,27340,27670,34541,0.012588743321378937
2023-09-15,27579,27684,27445,27575,68451,-0.003433321286592017
2023-09-18,27466,27855,27466,27556,34992,-0.0006890299184043602
2023-09-19,27550,27745,27426,27521,80193,-0.0012701408041805307
2023-09-20,27446,27446,26902,27027,56799,-0.017949929145016585
2023-09-21,26842,26987,26398,26503,113286,-0.019388019388019373
2023-09-22,26197,26392,26088,26198,32199,-0.01150813115496363
2023-09-25,26082,26337,26013,26073,23874,-0.004771356592106257
2023-09-26,26107,26107,25579,25594,79761,-0.018371495416714567
2023-09-27,25479,26277,25474,26243,128394,0.0253575056653903
2023-10-04,25978,26048,25529,25659,131394,-0.022253553328506648
2023-10-05,25749,26218,25380,25380,56999,-0.010873377762188663
2023-10-06,25649,26352,25624,26183,60451,0.03163908589440512
2023-10-10,26308,26747,25904,26004,50011,-0.006836496963678718
2023-10-11,26347,26427,26178,26318,26787,0.012075065374557825
2023-10-12,26378,26557,26218,26518,18878,0.007599361653621184
2023-10-13,26407,26412,25968,26103,33697,-0.015649747341428433
2023-10-16,25909,26063,25749,25939,56917,-0.006282802742979765
2023-10-17,25958,26158,25794,25884,34329,-0.002120359304522146
2023-10-18,25719,25719,24871,24881,152895,-0.038749806830474465
2023-10-19,24580,24945,24446,24506,80760,-0.015071741489489976
2023-10-20,24262,24651,24127,24402,73706,-0.004243858646861942
2023-10-23,24372,24651,24112,24372,74072,-0.001229407425620832
2023-10-24,24416,25199,24346,25195,92651,0.0337682586574759
